"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.0175752149640755,1.50546678227183,3,1.75509935437978
"GO:0032731","positive regulation of interleukin-1 beta production","GO:0032731",0.0175752149640755,1.50546678227183,3,1.75509935437978
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.0175752149640755,1.50385471772114,3,1.75509935437978
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0175752149640755,1.50385471772114,3,1.75509935437978
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0180090614472397,1.54705464006645,4,1.7445089201014
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0183117276838685,1.54471689694663,4,1.73727067873634
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0183117276838685,1.54471689694663,4,1.73727067873634
"GO:0032735","positive regulation of interleukin-12 production","GO:0032735",0.0191160306867498,1.41703558783155,2,1.71860228098262
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.0191160306867498,1.41703558783155,2,1.71860228098262
"GO:0070527","platelet aggregation","GO:0070527",0.0194427925527481,1.41647693000075,2,1.71124135756053
"GO:0007249","canonical NF-kappaB signal transduction","GO:0007249",0.0200963166662638,1.41573205289301,2,1.69688353452493
"GO:0043330","response to exogenous dsRNA","GO:0043330",0.0200963166662638,1.41573205289301,2,1.69688353452493
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","GO:0070431",0.0200963166662638,1.41573205289301,2,1.69688353452493
"GO:0070498","interleukin-1-mediated signaling pathway","GO:0070498",0.0200963166662638,1.41573205289301,2,1.69688353452493
"GO:0051604","protein maturation","GO:0051604",0.0204303942460727,1.54237915382681,4,1.68972325269003
"GO:0042100","B cell proliferation","GO:0042100",0.020733061258398,1.54184784857231,4,1.68333656913262
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.020733061258398,1.54184784857231,4,1.68333656913262
"GO:0046777","protein autophosphorylation","GO:0046777",0.020733061258398,1.54184784857231,4,1.68333656913262
"GO:0060326","cell chemotaxis","GO:0060326",0.020733061258398,1.54184784857231,4,1.68333656913262
"GO:0006953","acute-phase response","GO:0006953",0.0207498412484236,1.41480095650834,2,1.682985221612
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.0207498412484236,1.41480095650834,2,1.682985221612
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.0207498412484236,1.41480095650834,2,1.682985221612
"GO:0071456","cellular response to hypoxia","GO:0071456",0.0207498412484236,1.41480095650834,2,1.682985221612
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.0217301289078892,1.4134974215698,2,1.66293769734174
"GO:0031214","biomineral tissue development","GO:0031214",0.0217301289078892,1.41312498301593,2,1.66293769734174
"GO:0033363","secretory granule organization","GO:0033363",0.0217301289078892,1.41312498301593,2,1.66293769734174
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.0217301289078892,1.41359053120827,2,1.66293769734174
"GO:0060674","placenta blood vessel development","GO:0060674",0.0217301289078892,1.41359053120827,2,1.66293769734174
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.0217301289078892,1.41359053120827,2,1.66293769734174
"GO:0002062","chondrocyte differentiation","GO:0002062",0.0220568916520707,1.41284565410053,2,1.65645569014916
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.0220568916520707,1.41284565410053,2,1.65645569014916
"GO:0030097","hemopoiesis","GO:0030097",0.0220568916520707,1.41284565410053,2,1.65645569014916
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.0220568916520707,1.41284565410053,2,1.65645569014916
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.0220568916520707,1.41284565410053,2,1.65645569014916
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.023174269995483,1.49680193531189,3,1.63499393752551
"GO:0002244","hematopoietic progenitor cell differentiation","GO:0002244",0.0237597352029145,1.53621601287456,4,1.6241584037815
"GO:0010468","regulation of gene expression","GO:0010468",0.0237597352029145,1.53621601287456,4,1.6241584037815
"GO:0002502","peptide antigen assembly with MHC class I protein complex","GO:0002502",0.0253245233982527,1.40865572036951,2,1.59645871921375
"GO:0006457","protein folding","GO:0006457",0.0253245233982527,1.40865572036951,2,1.59645871921375
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.0253245233982527,1.40865572036951,2,1.59645871921375
