"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0071222","cellular response to lipopolysaccharide","GO:0071222",0.000163329421690928,1.81003809421715,8,3.78693557566087
"GO:0045766","positive regulation of angiogenesis","GO:0045766",0.000252107632904495,1.74980037947439,6,3.59841400526318
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.000278995693915595,1.81129388992415,9,3.55440249967668
"GO:0001525","angiogenesis","GO:0001525",0.000304928725993823,1.74537698841398,6,3.51580166073481
"GO:0016477","cell migration","GO:0016477",0.000304928725993823,1.74537698841398,6,3.51580166073481
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.000330210556774876,1.69290196267348,5,3.48120904653117
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.000342505639303465,1.80855685677776,9,3.46533227351984
"GO:0008285","negative regulation of cell population proliferation","GO:0008285",0.000362551955985106,1.74328169791168,6,3.44062974749089
"GO:0043066","negative regulation of apoptotic process","GO:0043066",0.000384548564407587,1.80672643498324,10,3.4150488056093
"GO:0035556","intracellular signal transduction","GO:0035556",0.000396942880479695,1.80519777064355,9,3.40127198310393
"GO:0042110","T cell activation","GO:0042110",0.000415478819843,1.44488507553739,2,3.38145111065187
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","GO:0019886",0.000416433182406245,1.57099184212914,3,3.38045467214478
"GO:0038094","Fc-gamma receptor signaling pathway","GO:0038094",0.000416433182406245,1.57099184212914,3,3.38045467214478
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.000422568367096479,1.78741013636582,7,3.37410301677172
"GO:0006915","apoptotic process","GO:0006915",0.000460453097781977,1.80134104211908,9,3.3368146008892
"GO:0042742","defense response to bacterium","GO:0042742",0.00047923578147781,1.78895912857459,8,3.31945076341042
"GO:0045893","positive regulation of DNA-templated transcription","GO:0045893",0.000514096521496078,1.79860400897269,9,3.28895533466665
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.000589114748816101,1.56956273973864,3,3.22980010432348
"GO:0045471","response to ethanol","GO:0045471",0.000594069104891628,1.44348236528349,2,3.22616303291867
"GO:0050870","positive regulation of T cell activation","GO:0050870",0.000594069104891628,1.44348236528349,2,3.22616303291867
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.000690402211222004,1.44292128118193,2,3.16089782633112
"GO:1902564","negative regulation of neutrophil activation","GO:1902564",0.000690402211222004,1.44292128118193,2,3.16089782633112
"GO:0002250","adaptive immune response","GO:0002250",0.000699001979610452,1.68102430791816,5,3.15552159430771
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.000699001979610452,1.68102430791816,5,3.15552159430771
"GO:0050776","regulation of immune response","GO:0050776",0.000699001979610452,1.68102430791816,5,3.15552159430771
"GO:0007264","small GTPase-mediated signal transduction","GO:0007264",0.000742627504739409,1.65454806801769,4,3.12922896982122
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.000743920729081834,1.44236019708037,2,3.12847333966448
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.000759200611426719,1.77514946338433,7,3.11964345081898
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.000805055881805774,1.67586985396774,5,3.09417397265379
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.000816974803608272,1.77524115037787,8,3.08779133737533
"GO:0030198","extracellular matrix organization","GO:0030198",0.000840254220891688,1.4414250569111,2,3.07558929723948
"GO:0032760","positive regulation of tumor necrosis factor production","GO:0032760",0.000860426193191326,1.77098975809958,7,3.06528637724168
"GO:0030154","cell differentiation","GO:0030154",0.000908256002688215,1.7721818839077,8,3.04179172319192
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.000915640197832021,1.76845256327946,7,3.03827514946908
"GO:0006952","defense response","GO:0006952",0.00109260710789309,1.66701763957462,5,2.96153597853432
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.00112863096337822,1.44011586067412,2,2.94744803926902
"GO:0006897","endocytosis","GO:0006897",0.00113060989170467,1.66623326614738,5,2.94668721921734
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00114121062692748,1.56527543256714,3,2.94263419285576
"GO:0006508","proteolysis","GO:0006508",0.00120608919419754,1.75856889982602,7,2.91862057352636
