"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene","subtype"
6.69679006504838,0.170296766338333,0.343704204705247,0.495474783278766,0.620265017810347,NA,"ENSG00000116771","AGMAT","EN-L2-3"
4.75358321862138,-0.330278447126492,0.449374811343034,-0.734973208977598,0.462355810555633,NA,"ENSG00000237301","RP4-680D5.2","EN-L2-3"
3.01876157833403,1.04122425550743,0.792757355609476,1.31342112203669,0.189041083963826,NA,"ENSG00000235084","CHCHD2P6","EN-L2-3"
93.1450956185041,-0.0663198113768904,0.152953977610273,-0.433593244275564,0.664583841447458,0.867463510782905,"ENSG00000197312","DDI2","EN-L2-3"
100.459551296185,-0.0881408216200538,0.131790713609779,-0.66879387178243,0.503626976467696,0.777719788751272,"ENSG00000116786","PLEKHM2","EN-L2-3"
8.04363823746736,-0.0174327868857755,0.319631727992873,-0.0545402266390907,0.956504760043653,NA,"ENSG00000162461","SLC25A34","EN-L2-3"
12.2864429030885,-0.181473531245308,0.366693134494274,-0.494892088709509,0.620676295435388,NA,"ENSG00000162458","FBLIM1","EN-L2-3"
98.8686579018589,0.787300015036047,0.510581958877638,1.54196598870569,0.123081858725722,0.449972044698584,"ENSG00000233954","UQCRHL","EN-L2-3"
9.96209577416335,0.944216589915783,0.448338236533127,2.10603627568584,0.0352012014110604,NA,"ENSG00000178715","RP11-169K16.8","EN-L2-3"
15.1879163826722,0.0820664393945857,0.240873626043525,0.340703300492336,0.73332695374799,0.901141828242708,"ENSG00000179743","FLJ37453","EN-L2-3"
181.305482603505,0.0199000264347637,0.195055346309512,0.102022460861885,0.918738846914243,0.972949816212184,"ENSG00000065526","SPEN","EN-L2-3"
26.3215076694502,0.0660393016047061,0.212942893704674,0.310126815954209,0.75646452071583,0.910566576925315,"ENSG00000116809","ZBTB17","EN-L2-3"
3.67264992878735,4.44330495313908,1.53639158014428,2.89203938017015,0.00382749968460547,NA,"ENSG00000232456","RP11-5P18.10","EN-L2-3"
4.45189771595045,0.787892926565967,0.459852448416328,1.71336029476274,0.086646276171201,NA,"ENSG00000233929","MT1XP1","EN-L2-3"
264.525062768391,-0.108046175509762,0.135769534211652,-0.795805746385844,0.426144951220243,0.728585826070259,"ENSG00000037637","FBXO42","EN-L2-3"
36.7699302536697,-0.0642726240434837,0.219744970817692,-0.292487349331905,0.769914030983569,0.915659275093518,"ENSG00000055070","SZRD1","EN-L2-3"
19.7131652550659,-0.315817431193657,0.271165530912791,-1.16466657886258,0.244153982300929,0.590183294574723,"ENSG00000187144","SPATA21","EN-L2-3"
19.1897862261824,0.20925030791721,0.235336598263663,0.889153278585138,0.373920708502512,0.697505904913662,"ENSG00000157191","NECAP2","EN-L2-3"
8.01649510281354,0.0100363927490328,0.356506654652984,0.0281520488272568,0.977540881541862,NA,"ENSG00000226029","RP4-798A10.2","EN-L2-3"
133.842009557162,-0.378243041933642,0.19796627378915,-1.91064384197331,0.0560503661909702,0.32237840529103,"ENSG00000080947","CROCCP3","EN-L2-3"
2.60739341468561,0.3847259460841,0.560729748171487,0.686116524651443,0.492639631323843,NA,"ENSG00000261135","RP4-798A10.7","EN-L2-3"
124.711890609831,0.0473983780190044,0.177272743794555,0.267375440828825,0.789180106697187,0.924074120128857,"ENSG00000219481","NBPF1","EN-L2-3"
63.8001080257826,-0.31243959643514,0.179411368212709,-1.74147045166454,0.0816011483257404,0.379681795349756,"ENSG00000215908","CROCCP2","EN-L2-3"
3.52900119072663,-0.633685756560588,0.50088885024475,-1.26512250422614,0.205827416898526,NA,"ENSG00000186301","MST1P2","EN-L2-3"
61.5115754571514,0.790480856347348,0.420442711356123,1.88011549492125,0.0600923391595783,0.333508807712392,"ENSG00000280114","RP5-875O13.7","EN-L2-3"
5.05658328307363,0.131284281082907,0.433526925531626,0.302828436600368,0.762020611062579,NA,"ENSG00000268869","ESPNP","EN-L2-3"
109.549739632022,0.103682609619269,0.173218063409917,0.598566959924418,0.549461694297783,0.805720035561692,"ENSG00000058453","CROCC","EN-L2-3"
4.2708843393708,-0.11055073585334,0.438542894763984,-0.252086482698202,0.80097421789118,NA,"ENSG00000186715","MST1L","EN-L2-3"
6.35171920301058,0.828819865621217,0.608986611020788,1.36098208174387,0.173519352038904,NA,"ENSG00000238142","RP11-108M9.4","EN-L2-3"
37.6949482754154,-0.412570508636462,0.351557205109528,-1.17355156611831,0.240574690823596,0.585167740016516,"ENSG00000226526","RP1-37C10.3","EN-L2-3"
130.1696755624,-0.128309283134811,0.173240702289604,-0.740641670456389,0.45891073490049,0.750867364108306,"ENSG00000159363","ATP13A2","EN-L2-3"
87.8570572890219,0.0526404159517354,0.149289038458942,0.352607374895866,0.724382807934332,0.896522504292545,"ENSG00000117118","SDHB","EN-L2-3"
15.5196310482271,-0.256868693281361,0.324032540212908,-0.792724993337346,0.427938065314681,0.72973591756034,"ENSG00000117115","PADI2","EN-L2-3"
19.0977946921125,0.0537539196558598,0.257257815189652,0.208949608066259,0.834487577150015,0.942641376976461,"ENSG00000159339","PADI4","EN-L2-3"
58.9186910412725,-0.0272291909016659,0.30266823460887,-0.0899638210691434,0.928315964813464,0.976433037031679,"ENSG00000179051","RCC2","EN-L2-3"
44.4008018823731,-0.27550501488858,0.247223378204547,-1.11439709662342,0.265108868345274,0.608940802033502,"ENSG00000074964","ARHGEF10L","EN-L2-3"
222.824077315871,-0.443031870291264,0.208278748697727,-2.12711029359136,0.0334109202021153,0.256021821466042,"ENSG00000117154","IGSF21","EN-L2-3"
9.61216019732529,-0.34331982620053,0.399359258880669,-0.859676640934264,0.389967314604897,NA,"ENSG00000009709","PAX7","EN-L2-3"
15.1436233006164,-0.297703492138813,0.315108855555204,-0.944763966135691,0.344779392077506,0.67708933718373,"ENSG00000169991","IFFO2","EN-L2-3"
150.084900118624,0.0552917735474734,0.164001091744127,0.337142716304225,0.736009317509006,0.901487255831543,"ENSG00000127481","UBR4","EN-L2-3"
58.0220235834729,0.188313725783809,0.228692407818557,0.823436718254397,0.410259689706367,0.719751986554444,"ENSG00000230424","RP1-43E13.2","EN-L2-3"
43.97863633842,0.123700321719659,0.157057866220555,0.787609845316169,0.430924954083718,0.731505914383729,"ENSG00000127463","EMC1","EN-L2-3"
29.812020676891,-0.17414402612168,0.215963491806121,-0.806358633421317,0.420036091548964,0.725589563551275,"ENSG00000053372","MRTO4","EN-L2-3"
5.98524725437334,-0.106150108105144,0.369806600116536,-0.287042221722635,0.774079991613152,NA,"ENSG00000211454","AKR7L","EN-L2-3"
20.5899281092048,0.500791725492958,0.21754913371932,2.30197067177971,0.0213368261673622,0.206747011702825,"ENSG00000053371","AKR7A2","EN-L2-3"
17.3650044012735,-0.0116790362183217,0.20631749311181,-0.0566071060779728,0.954858173792363,0.983766556020709,"ENSG00000040487","PQLC2","EN-L2-3"
229.714810865591,0.0520118626907864,0.116735898995543,0.44555156672732,0.655921202834468,0.863896731379734,"ENSG00000077549","CAPZB","EN-L2-3"
7.16539700536399,-0.51129682320339,0.335513790210786,-1.52392193144183,0.127528214176668,NA,"ENSG00000270136","MINOS1-NBL1","EN-L2-3"
61.0590161978903,0.22276068528216,0.356024774205667,0.625688720059341,0.531519133322162,0.794559787241965,"ENSG00000158747","NBL1","EN-L2-3"
23.9606290278033,-0.414436070922298,0.267452680450674,-1.54956783466873,0.121245278208974,0.447468923689562,"ENSG00000162542","TMCO4","EN-L2-3"
91.6547609593578,-0.0165730013044096,0.152544489497258,-0.108643723277251,0.913485079826998,0.971636818986139,"ENSG00000169914","OTUD3","EN-L2-3"
7.60233282241999,-0.0232995215243933,0.334458467813251,-0.069663422417527,0.944461555704018,NA,"ENSG00000162543","UBXN10","EN-L2-3"
11.1181885912047,0.423902255848908,0.363209382498123,1.16710161211515,0.243169336911548,NA,"ENSG00000236963","LINC01141","EN-L2-3"
1149.4988149027,0.306633411635495,0.290070244756704,1.057100537467,0.290465705956222,0.633109209235992,"ENSG00000162545","CAMK2N1","EN-L2-3"
18.1532379418997,0.245310810910045,0.270556815711072,0.906688712554976,0.36457143406505,0.691071498657977,"ENSG00000090432","MUL1","EN-L2-3"
2.13951822357531,-0.483196819090265,0.745512595246964,-0.648140383101372,0.516894156908738,NA,"ENSG00000183114","FAM43B","EN-L2-3"
5.86420439837487,-0.120516819562042,0.401506328332118,-0.300161693746338,0.764053822564605,NA,"ENSG00000158825","CDA","EN-L2-3"
114.377067785454,0.460790354492354,0.272809067807901,1.68905805879158,0.0912083042822486,0.399805698332691,"ENSG00000158828","PINK1","EN-L2-3"
6.46435799624233,0.311118633756695,0.41755342778614,0.745098981479423,0.456211884808742,NA,"ENSG00000117242","PINK1-AS","EN-L2-3"
31.8121371278711,0.101634286964587,0.24209356507768,0.419814078626896,0.674621279274027,0.872827575976209,"ENSG00000244038","DDOST","EN-L2-3"
35.2701006922194,-0.27075327835587,0.190376125710544,-1.42220185091662,0.154967661617183,0.491593589749714,"ENSG00000117245","KIF17","EN-L2-3"
36.8220497222434,-0.0245645786592098,0.251305660065112,-0.0977478129734335,0.922132548052489,0.974270044024917,"ENSG00000189410","SH2D5","EN-L2-3"
412.259197805486,0.184209040963482,0.179073314506419,1.02867946277321,0.303630323690437,0.644526792755088,"ENSG00000127483","HP1BP3","EN-L2-3"
1672.75308157639,-0.150129301653297,0.133566857385214,-1.12400115262363,0.261012536967833,0.605373858889744,"ENSG00000075151","EIF4G3","EN-L2-3"
99.5301226197431,-0.361248281963585,0.168037450521534,-2.14980815789806,0.0315703926382266,0.249409755860968,"ENSG00000117298","ECE1","EN-L2-3"
46.9509978041226,-0.00800553100206514,0.195625981935259,-0.0409226367728317,0.967357571026118,0.988232889034456,"ENSG00000142794","NBPF3","EN-L2-3"
7.83974184292338,0.0369365795321893,0.364360495166939,0.101373721965292,0.91925379582759,NA,"ENSG00000162551","ALPL","EN-L2-3"
195.018786563632,-0.059268192765301,0.241586695667015,-0.245328877079357,0.806201794129124,0.93143389662351,"ENSG00000076864","RAP1GAP","EN-L2-3"
231.851534995497,-0.168092006808015,0.123583861700636,-1.3601452851117,0.173783953023438,0.517251754334394,"ENSG00000090686","USP48","EN-L2-3"
12.5258872822263,-0.0562808920535881,0.274771099109529,-0.204828281562296,0.837706289958459,0.944162052445936,"ENSG00000142798","HSPG2","EN-L2-3"
4.47701444208307,-0.829577430804867,0.517184576798907,-1.60402585076976,0.10870835457313,NA,"ENSG00000219073","CELA3B","EN-L2-3"
4.49881052535993,0.42593379288955,0.405256709730766,1.05102218584492,0.293248400408274,NA,"ENSG00000218510","LINC00339","EN-L2-3"
168.697622725949,0.0305113668040805,0.198290819492277,0.153871807490659,0.877710813699573,0.960767052266015,"ENSG00000070831","CDC42","EN-L2-3"
39.6533738609403,0.104934810645369,0.237013818557366,0.442737099820073,0.657955904397208,0.864194213432314,"ENSG00000184677","ZBTB40","EN-L2-3"
5.70230863531047,2.59819002789219,0.721220504791166,3.60249051521978,0.000315182904085198,NA,"ENSG00000173369","C1QB","EN-L2-3"
112.430289126062,-0.46423713505947,0.206220388435601,-2.2511699186545,0.0243747773650767,0.221469790211452,"ENSG00000133216","EPHB2","EN-L2-3"
5.4926655601955,0.433811707180539,0.454445510920301,0.954595648446441,0.339782218620445,NA,"ENSG00000227868","C1orf234","EN-L2-3"
166.44581348151,0.0183261838577069,0.129243990845518,0.141795248953676,0.88724173693702,0.96300000053102,"ENSG00000004487","KDM1A","EN-L2-3"
49.1314550113013,0.228530616554541,0.22302857730668,1.02466966033817,0.305519083310488,0.645655438776235,"ENSG00000240553","RP1-184J9.2","EN-L2-3"
271.713367456994,-0.212495658414497,0.151897826316668,-1.39893811233018,0.161831542390976,0.501177119679423,"ENSG00000169641","LUZP1","EN-L2-3"
22.9022644837664,-0.0689584951027537,0.258057684538595,-0.26722124251425,0.789298821496917,0.924074120128857,"ENSG00000261326","LINC01355","EN-L2-3"
134.171224713862,0.192797409483431,0.129239024451253,1.49178942120652,0.13575435807294,0.466970850356331,"ENSG00000125944","HNRNPR","EN-L2-3"
20.9425616393373,0.371680810739256,0.328243688480049,1.13233193442453,0.257494909081332,0.602299994510587,"ENSG00000125945","ZNF436","EN-L2-3"
20.8038550830379,0.210969584473925,0.391617882702666,0.538712846864817,0.590085007893043,0.830733002754301,"ENSG00000249087","ZNF436-AS1","EN-L2-3"
12.932679645644,0.145174307587779,0.253110716786295,0.573560493332849,0.566265252314741,0.815170541733091,"ENSG00000204219","TCEA3","EN-L2-3"
20.4854572346169,-0.0812591675631053,0.273743171470807,-0.296844546391804,0.76658519433212,0.914581617354963,"ENSG00000088280","ASAP3","EN-L2-3"
9.8440959490652,-0.304723866064648,0.376075445701193,-0.810273229874103,0.417783157586035,NA,"ENSG00000197880","MDS2","EN-L2-3"
140.000729885968,1.11801064095504,0.375778430542305,2.97518577461082,0.00292811162551789,0.0827039661199181,"ENSG00000142676","RPL11","EN-L2-3"
33.5649918045628,0.235452757057532,0.201704913132486,1.16731294940188,0.243084011049112,0.588642071579972,"ENSG00000011007","TCEB3","EN-L2-3"
62.9511330172094,0.281949859030674,0.200513938762603,1.40613595628624,0.159683757131408,0.498494535562255,"ENSG00000236810","TCEB3-AS1","EN-L2-3"
100.348332032977,0.434522978917006,0.246967046715821,1.75943707751829,0.0785032989057149,0.373686682273567,"ENSG00000057757","PITHD1","EN-L2-3"
21.8791309224284,0.277236104942372,0.320671338066115,0.864549063269299,0.387286340175992,0.705773638686149,"ENSG00000011009","LYPLA2","EN-L2-3"
18.9552698027003,0.0477768301643194,0.26955588310345,0.177242765449062,0.859317705427131,0.952894355959935,"ENSG00000117308","GALE","EN-L2-3"
27.8167558871384,-0.121426843938059,0.236933570201556,-0.512493201511135,0.608305877141212,0.838975905005322,"ENSG00000117305","HMGCL","EN-L2-3"
19.7715466824739,-0.0363023691193451,0.210066814242152,-0.172813441524838,0.862798071201384,0.953911647617581,"ENSG00000179163","FUCA1","EN-L2-3"
8.31260759570009,-0.41898924216438,0.413520238195954,-1.01322548079457,0.310952472200563,NA,"ENSG00000188822","CNR2","EN-L2-3"
27.9922004992654,0.676836978649841,0.366916721623297,1.84466103276899,0.0650868626861115,0.343713168583678,"ENSG00000189266","PNRC2","EN-L2-3"
159.702048628431,0.336446396124723,0.126012068100127,2.66995376869292,0.00758616913194606,0.129295530838122,"ENSG00000188529","SRSF10","EN-L2-3"
6.75136583696747,0.670931527855934,0.491228410200824,1.36582395057656,0.171994227055951,NA,"ENSG00000225315","RP11-293P20.2","EN-L2-3"
3.50121555308384,-0.525995402171574,0.462597344665599,-1.13704803591513,0.255518205230895,NA,"ENSG00000142661","MYOM3","EN-L2-3"
10.0248840781312,-0.531629525414011,0.341499351831394,-1.55675119897881,0.119529567707032,NA,"ENSG00000185436","IFNLR1","EN-L2-3"
52.4665758092944,-0.027705356123678,0.155197280143523,-0.178517021033208,0.858316955039571,0.952876704387892,"ENSG00000001460","STPG1","EN-L2-3"
86.7736084917578,0.135868335822132,0.162304976673886,0.837117496989186,0.402526526251421,0.715962291106727,"ENSG00000001461","NIPAL3","EN-L2-3"
6.90831901285752,0.0315416037114077,0.353038781893456,0.0893431694451256,0.928809186967586,NA,"ENSG00000117602","RCAN3","EN-L2-3"
13.786555051423,0.21799209375497,0.249976081261007,0.872051808538268,0.38318011467822,0.703047719842221,"ENSG00000184454","NCMAP","EN-L2-3"
169.728552664474,-0.175381770751378,0.167228265121149,-1.04875674351057,0.294290090785271,0.636888987078273,"ENSG00000133226","SRRM1","EN-L2-3"
29.3159904310251,-0.0194861757192273,0.215628179652341,-0.0903693373966474,0.927993722183046,0.97640517302728,"ENSG00000169504","CLIC4","EN-L2-3"
3.93519497404681,-0.208269453484137,0.476112922131813,-0.437437094863133,0.661794386999399,NA,"ENSG00000233755","RP4-799D16.1","EN-L2-3"
43.5083515174599,0.556087659072961,0.211742575606645,2.62624395438548,0.00863329176038318,0.136667016309136,"ENSG00000117614","SYF2","EN-L2-3"
451.429761853915,-0.0763466778090353,0.140428397098191,-0.543669794618904,0.586668721607204,0.828903422957592,"ENSG00000117616","RSRP1","EN-L2-3"
21.7805634530813,-0.280969890211629,0.411373684485227,-0.683004044274783,0.49460428699385,0.77172728914309,"ENSG00000187010","RHD","EN-L2-3"
130.852074606845,0.310909734145654,0.177356239859005,1.7530239386718,0.0795978980863585,0.376265897412391,"ENSG00000183726","TMEM50A","EN-L2-3"
14.8677107290468,-0.098479307362021,0.241835137484123,-0.407216703025575,0.683848834891003,0.876874253623927,"ENSG00000188672","RHCE","EN-L2-3"
259.372552649671,-0.0495115363633488,0.125522068871644,-0.394444871793645,0.693252620602708,0.881424050449644,"ENSG00000204178","TMEM57","EN-L2-3"
6.96215577060445,0.0848416781756208,0.417284936214604,0.203318334338309,0.838886226074448,NA,"ENSG00000157978","LDLRAP1","EN-L2-3"
3.88707177559714,-0.0932082997890207,0.464249768411346,-0.200771882144342,0.840876950029832,NA,"ENSG00000225643","RP11-70P17.1","EN-L2-3"
306.351126514172,-0.10988310953783,0.145375087234834,-0.755859285300572,0.449733567086807,0.745015922624445,"ENSG00000117643","MAN1C1","EN-L2-3"
29.4307466893416,0.184188867099241,0.392065515091657,0.469791042591903,0.638504314651269,0.854355107798129,"ENSG00000233478","RP1-187B23.1","EN-L2-3"
9.95009418081442,-0.570283949477939,0.282622137602974,-2.01783184542702,0.0436087770666708,NA,"ENSG00000162430","SEPN1","EN-L2-3"
1.96303628527792,-0.236966178105145,0.600889569321062,-0.394358947473311,0.693316048204528,NA,"ENSG00000228172","RP1-317E23.3","EN-L2-3"
43.4621985859894,0.0963454868549034,0.205527042475666,0.468772798432646,0.639232045206802,0.854652574749929,"ENSG00000117640","MTFR1L","EN-L2-3"
22.7771661708268,-0.00444642379910763,0.297413454661634,-0.014950311525638,0.988071821604289,0.995015147519845,"ENSG00000127423","AUNIP","EN-L2-3"
11.6758333069864,-0.218871208549228,0.394609922310321,-0.554652065685029,0.579132668945993,NA,"ENSG00000236528","RP1-125I3.2","EN-L2-3"
20.8186232908654,-0.765893618083693,0.290132112850199,-2.63980988026354,0.00829525479855521,0.134504240863203,"ENSG00000182749","PAQR7","EN-L2-3"
383.419281150974,0.59688076939801,0.34856054748984,1.71241631818761,0.0868199739516834,0.391639206553419,"ENSG00000117632","STMN1","EN-L2-3"
18.5037658444286,-0.249911711894015,0.269886292702751,-0.925988902182831,0.354451747666241,0.683886917903657,"ENSG00000158006","PAFAH2","EN-L2-3"
44.6320325643829,-0.494991053194732,0.34456180329287,-1.43658132870288,0.150836992068001,0.486610144553025,"ENSG00000158008","EXTL1","EN-L2-3"
41.0269927146867,-0.0158393283773524,0.179120135432306,-0.0884285194354294,0.929536094846244,0.976494022610989,"ENSG00000175087","PDIK1L","EN-L2-3"
7.51526462160938,0.523869237344273,0.442976646221601,1.18261141261656,0.236963187375692,NA,"ENSG00000142684","ZNF593","EN-L2-3"
9.21450747921391,-0.528863942620291,0.342892482979153,-1.5423608532487,0.122985928853696,NA,"ENSG00000142675","CNKSR1","EN-L2-3"
10.5082148849054,-0.120955606080193,0.311239734966976,-0.388625205881975,0.697553418081922,NA,"ENSG00000236155","RP11-231P20.2","EN-L2-3"
41.6990509005987,-0.11789556610401,0.171532806181466,-0.687306228636448,0.491889774593668,0.770519778082867,"ENSG00000130695","CEP85","EN-L2-3"
44.5249828245387,1.19260262079918,0.593889922849555,2.00812065487983,0.0446304718836364,0.295668731982397,"ENSG00000142669","SH3BGRL3","EN-L2-3"
20.8828145866455,0.0570228929535085,0.340143859156497,0.16764345854991,0.866863780019481,0.956050186421356,"ENSG00000158062","UBXN11","EN-L2-3"
4.28110279924294,-0.749450169532086,0.514412807722556,-1.45690417944706,0.145142832202844,NA,"ENSG00000176092","AIM1L","EN-L2-3"
69.8714683906211,-0.19351700916234,0.216363830472181,-0.894405542460675,0.371104948096561,0.696243385828032,"ENSG00000117682","DHDDS","EN-L2-3"
28.6933175442517,0.0510462919523043,0.672875446623326,0.0758629137212075,0.939528162361713,0.978944273745984,"ENSG00000223583","RP3-476K8.4","EN-L2-3"
9.63890610469927,-0.55999218229793,0.352197719123205,-1.58999377875595,0.111836207366624,NA,"ENSG00000225891","RP3-476K8.3","EN-L2-3"
51.7523335180937,0.472864306867374,0.235654423318321,2.00660059849006,0.0447922075491035,0.29601680139109,"ENSG00000198830","HMGN2","EN-L2-3"
9.05936694866483,-0.0679971908727669,0.31268147326271,-0.217464725886195,0.82784619387527,NA,"ENSG00000117676","RPS6KA1","EN-L2-3"
204.784453303078,0.0254206339566968,0.14982630873017,0.169667357970343,0.865271746384185,0.95514550841436,"ENSG00000117713","ARID1A","EN-L2-3"
5.84816558213008,-0.541238501944235,0.374301165305737,-1.4459973735378,0.148177938489623,NA,"ENSG00000060642","PIGV","EN-L2-3"
