"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.0034261635882343,1.56959226425011,4,2.46519190471805
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00346139620331621,1.51222819882456,3,2.4607486870203
"GO:0055085","transmembrane transport","GO:0055085",0.00358253376415671,1.6155930676685,5,2.44580970783422
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00390146454851289,1.56642691281642,4,2.40877233503966
"GO:0030163","protein catabolic process","GO:0030163",0.00390146454851289,1.56642691281642,4,2.40877233503966
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00390146454851289,1.56642691281642,4,2.40877233503966
"GO:0038095","Fc-epsilon receptor signaling pathway","GO:0038095",0.0040496954952638,1.43488164682897,2,2.39257763103185
"GO:0010467","gene expression","GO:0010467",0.00439906886567257,1.61095436731014,5,2.35663923926263
"GO:0002430","complement receptor mediated signaling pathway","GO:0002430",0.00467305589744554,1.43376283073008,2,2.33039902406728
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00467305589744554,1.43357636138026,2,2.33039902406728
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00467305589744554,1.43357636138026,2,2.33039902406728
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0047687301547034,1.60797234565119,5,2.32159725203436
"GO:0008360","regulation of cell shape","GO:0008360",0.0047687301547034,1.60797234565119,5,2.32159725203436
"GO:0001666","response to hypoxia","GO:0001666",0.00522615141217086,1.50505273880642,3,2.28181801203737
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00522615141217086,1.50555103464101,3,2.28181801203737
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.00522615141217086,1.50505273880642,3,2.28181801203737
"GO:0060100","positive regulation of phagocytosis, engulfment","GO:0060100",0.00525200429571194,1.43245754528137,2,2.27967492736488
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.00528625690216534,1.60554255022539,5,2.27685173479461
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00528625690216534,1.60554255022539,5,2.27685173479461
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00528625690216534,1.60554255022539,5,2.27685173479461
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00536018936835354,1.60256052856644,5,2.2708198669904
"GO:0060326","cell chemotaxis","GO:0060326",0.00536018936835354,1.60256052856644,5,2.2708198669904
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.00566553970704737,1.43152519853229,2,2.24675871234464
"GO:0035456","response to interferon-beta","GO:0035456",0.00566553970704737,1.43152519853229,2,2.24675871234464
"GO:0046597","host-mediated suppression of symbiont invasion","GO:0046597",0.00566553970704737,1.43152519853229,2,2.24675871234464
"GO:0030182","neuron differentiation","GO:0030182",0.00610380987408534,1.50325887380188,3,2.21439900256326
"GO:0001889","liver development","GO:0001889",0.0071427684584176,1.54912299164561,4,2.14613342783449
"GO:0009615","response to virus","GO:0009615",0.0074550175886676,1.5489119682167,4,2.12755132757621
"GO:0034142","toll-like receptor 4 signaling pathway","GO:0034142",0.0074550175886676,1.5489119682167,4,2.12755132757621
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.00807723897891304,1.54806787450105,4,2.09273706758446
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00822946814194998,1.42714316881163,2,2.08462823167475
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00822946814194998,1.42714316881163,2,2.08462823167475
"GO:0045453","bone resorption","GO:0045453",0.00831217567179041,1.42704993413673,2,2.08028528685572
"GO:0045576","mast cell activation","GO:0045576",0.00841298900739812,1.49887387045746,3,2.07504967854302
"GO:0002224","toll-like receptor signaling pathway","GO:0002224",0.00904197985698798,1.49508682211455,3,2.04373646478776
"GO:0030217","T cell differentiation","GO:0030217",0.00904197985698798,1.49508682211455,3,2.04373646478776
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.00904197985698798,1.49508682211455,3,2.04373646478776
"GO:0006629","lipid metabolic process","GO:0006629",0.00935647571121723,1.4942895487792,3,2.02888770547079
"GO:0007399","nervous system development","GO:0007399",0.00935647571121723,1.49468818544687,3,2.02888770547079
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.00967097181450155,1.49249568377466,3,2.01452988243519
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00967097181450155,1.49249568377466,3,2.01452988243519
"GO:0032727","positive regulation of interferon-alpha production","GO:0032727",0.00999386410856449,1.4254649446633,2,2.00026656016678
"GO:0010575","positive regulation of vascular endothelial growth factor production","GO:0010575",0.0104735595872791,1.4242528938895,2,1.97990569211448
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.0104735595872791,1.4242528938895,2,1.97990569211448
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.0104735595872791,1.4242528938895,2,1.97990569211448
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.0104735595872791,1.4242528938895,2,1.97990569211448
