"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0030217","T cell differentiation","GO:0030217",0.00397729212178195,1.59539606382833,4,2.40041251004022
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.00397729212178195,1.59539606382833,4,2.40041251004022
"GO:0071345","cellular response to cytokine stimulus","GO:0071345",0.00397729212178195,1.59539606382833,4,2.40041251004022
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.00397729212178195,1.59539606382833,4,2.40041251004022
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.00403223989650774,1.42580723204101,2,2.39445363761654
"GO:0060674","placenta blood vessel development","GO:0060674",0.00403223989650774,1.42580723204101,2,2.39445363761654
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.00403223989650774,1.42580723204101,2,2.39445363761654
"GO:0042981","regulation of apoptotic process","GO:0042981",0.00405451869191818,1.59497068159561,4,2.39206069308054
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.00411411209161696,1.42571331771931,2,2.38572387984899
"GO:0031214","biomineral tissue development","GO:0031214",0.00415504819426383,1.42533766043251,2,2.38142393448361
"GO:0033363","secretory granule organization","GO:0033363",0.00415504819426383,1.42533766043251,2,2.38142393448361
"GO:0006629","lipid metabolic process","GO:0006629",0.00420897196317105,1.59454529936289,4,2.37582396716732
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","GO:0002476",0.00431004474677058,1.67447815550916,5,2.36551822098204
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","GO:0002486",0.00431004474677058,1.67447815550916,5,2.36551822098204
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00439686949761286,1.71376335932549,7,2.35685642437522
"GO:0002062","chondrocyte differentiation","GO:0002062",0.00439708244197199,1.42505591746742,2,2.35683539161071
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.00439708244197199,1.42505591746742,2,2.35683539161071
"GO:0030097","hemopoiesis","GO:0030097",0.00439708244197199,1.42505591746742,2,2.35683539161071
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.00439708244197199,1.42505591746742,2,2.35683539161071
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00440395136999637,1.53920990123211,3,2.35615748530856
"GO:0006897","endocytosis","GO:0006897",0.00451610663653118,1.70921165262495,6,2.34523581185108
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00451610663653118,1.70921165262495,6,2.34523581185108
"GO:0048839","inner ear development","GO:0048839",0.00467233266892458,1.59263107931563,4,2.33046624313564
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00467233266892458,1.59263107931563,4,2.33046624313564
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.00475433098318392,1.70750357586276,7,2.32291058719203
"GO:0019731","antibacterial humoral response","GO:0019731",0.0048006934565324,1.53820131077196,3,2.31869602458422
"GO:0032680","regulation of tumor necrosis factor production","GO:0032680",0.0048006934565324,1.53840302886399,3,2.31869602458422
"GO:0006887","exocytosis","GO:0006887",0.00511808767519449,1.53699100221978,3,2.290892278721
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.00513455593443711,1.67146991076908,5,2.28949711069629
"GO:0098883","synapse pruning","GO:0098883",0.00527678493737996,1.53678928412775,3,2.27763060573049
"GO:0016477","cell migration","GO:0016477",0.00528446735183394,1.67057857899424,5,2.27699878088582
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.00529014853851096,1.58975974924475,4,2.27653213353192
"GO:0051607","defense response to virus","GO:0051607",0.00569880176922339,1.77122220315655,8,2.2442164495413
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.00576959343305542,1.7702569594491,8,2.23885478927089
"GO:0002752","cell surface pattern recognition receptor signaling pathway","GO:0002752",0.00584929417105247,1.42139325892114,2,2.23289653667186
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.00584929417105247,1.42139325892114,2,2.23289653667186
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","GO:0034145",0.00584929417105247,1.42139325892114,2,2.23289653667186
"GO:0071223","cellular response to lipoteichoic acid","GO:0071223",0.00584929417105247,1.42139325892114,2,2.23289653667186
"GO:0006886","intracellular protein transport","GO:0006886",0.00591157481367982,1.53497382129948,3,2.22829680984887
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.00591157481367982,1.53497382129948,3,2.22829680984887
"GO:0007155","cell adhesion","GO:0007155",0.00605816217960089,1.70174031722343,6,2.21765910459792
"GO:0002502","peptide antigen assembly with MHC class I protein complex","GO:0002502",0.00617200886709188,1.42082977299094,2,2.20957345867397
"GO:0006457","protein folding","GO:0006457",0.00617200886709188,1.42082977299094,2,2.20957345867397
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.00617200886709188,1.42082977299094,2,2.20957345867397
"GO:0032355","response to estradiol","GO:0032355",0.00617200886709188,1.42082977299094,2,2.20957345867397
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.00617200886709188,1.42082977299094,2,2.20957345867397
