"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0071346","cellular response to type II interferon","GO:0071346",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","GO:2000343",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0268703703697439,1.39165661917041,2,1.57072634739536
"GO:0034341","response to type II interferon","GO:0034341",0.0268703703697439,1.39165661917041,2,1.57072634739536
"GO:0006869","lipid transport","GO:0006869",0.0274845436539468,1.39137696414613,2,1.56091146954846
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.0274845436539468,1.39137696414613,2,1.56091146954846
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0274845436539468,1.39137696414613,2,1.56091146954846
"GO:0048266","behavioral response to pain","GO:0048266",0.0274845436539468,1.39137696414613,2,1.56091146954846
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0274845436539468,1.39137696414613,2,1.56091146954846
"GO:0010629","negative regulation of gene expression","GO:0010629",0.0280950544763059,1.53588368129044,4,1.55137012147134
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.0280950544763059,1.53588368129044,4,1.55137012147134
"GO:0001570","vasculogenesis","GO:0001570",0.0372217581882069,1.37646202951773,2,1.42920311660551
"GO:0001701","in utero embryonic development","GO:0001701",0.0372217581882069,1.37646202951773,2,1.42920311660551
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.0372217581882069,1.37646202951773,2,1.42920311660551
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0372217581882069,1.37646202951773,2,1.42920311660551
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.0456204379562044,1.36769950542355,2,1.34084054981233
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","GO:0035589",0.0492700729927007,1.36564870191215,2,1.30741679432538
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","GO:1904707",0.0492700729927007,1.36564870191215,2,1.30741679432538
