"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0048143","astrocyte activation","GO:0048143",0.0100223829978159,1.42086533729833,2,1.99902900503998
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.0100223829978159,1.42095858828851,2,1.99902900503998
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.0100223829978159,1.42095858828851,2,1.99902900503998
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.0100223829978159,1.42077208630816,2,1.99902900503998
"GO:1990869","cellular response to chemokine","GO:1990869",0.0100223829978159,1.42095858828851,2,1.99902900503998
"GO:0006886","intracellular protein transport","GO:0006886",0.0103380421804197,1.41918681947518,2,1.9855617001925
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.0103380421804197,1.41918681947518,2,1.9855617001925
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.0103380421804197,1.41918681947518,2,1.9855617001925
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.0104394303963197,1.62620712601965,5,1.98132319697397
"GO:0010467","gene expression","GO:0010467",0.0106923806192732,1.54574849015498,4,1.97092558995404
"GO:0008360","regulation of cell shape","GO:0008360",0.0111473680667973,1.54288717044881,4,1.95282765898293
"GO:0006811","monoatomic ion transport","GO:0006811",0.0117585106028037,1.41564328184853,2,1.92964768488811
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.0117585106028037,1.41564328184853,2,1.92964768488811
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.0117585106028037,1.4157365328387,2,1.92964768488811
"GO:0033363","secretory granule organization","GO:0033363",0.0119163406059802,1.41527027788783,2,1.92385709179606
"GO:0002062","chondrocyte differentiation","GO:0002062",0.0120741706397184,1.4149905249173,2,1.91814269071839
"GO:0010977","negative regulation of neuron projection development","GO:0010977",0.0120741706397184,1.41480402293695,2,1.91814269071839
"GO:0030182","neuron differentiation","GO:0030182",0.0120741706397184,1.41480402293695,2,1.91814269071839
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.0120741706397184,1.4149905249173,2,1.91814269071839
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.0120741706397184,1.4149905249173,2,1.91814269071839
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.0122090065046418,1.5405557247623,4,1.91331967488449
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.0122090065046418,1.5405557247623,4,1.91331967488449
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.0122090065046418,1.5402378003505,4,1.91331967488449
"GO:0042100","B cell proliferation","GO:0042100",0.0123606692434419,1.53769440505613,4,1.90795801461408
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0123606692434419,1.53769440505613,4,1.90795801461408
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.0123606692434419,1.53769440505613,4,1.90795801461408
"GO:0060216","definitive hemopoiesis","GO:0060216",0.0125476609127711,1.41396476402538,2,1.9014372261635
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.0130474054735827,1.49627057456906,3,1.88447584085688
"GO:0030217","T cell differentiation","GO:0030217",0.0130474054735827,1.49627057456906,3,1.88447584085688
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.0130474054735827,1.49627057456906,3,1.88447584085688
"GO:0051607","defense response to virus","GO:0051607",0.0130474054735827,1.49627057456906,3,1.88447584085688
"GO:0071345","cellular response to cytokine stimulus","GO:0071345",0.0130474054735827,1.49627057456906,3,1.88447584085688
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.0130474054735827,1.49627057456906,3,1.88447584085688
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.0132018108475012,1.49547266998324,3,1.87936649401096
"GO:0016477","cell migration","GO:0016477",0.0132018108475012,1.49547266998324,3,1.87936649401096
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0144416241318699,1.41154023828082,2,1.84038396245579
"GO:0001666","response to hypoxia","GO:0001666",0.0144839497044084,1.53207774044772,4,1.83911299194228
"GO:0010629","negative regulation of gene expression","GO:0010629",0.0144839497044084,1.53207774044772,4,1.83911299194228
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.0145994545271687,1.41135373630047,2,1.83566337026119
"GO:0007399","nervous system development","GO:0007399",0.0145994545271687,1.40995497144784,2,1.83566337026119
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.0145994545271687,1.41135373630047,2,1.83566337026119
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.0145994545271687,1.41135373630047,2,1.83566337026119
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.0145994545271687,1.40995497144784,2,1.83566337026119
"GO:0006801","superoxide metabolic process","GO:0006801",0.0147572849390859,1.40883595956574,2,1.83099353712244
"GO:0006629","lipid metabolic process","GO:0006629",0.0147872757509906,1.53165384123199,4,1.83011182838909
"GO:0006869","lipid transport","GO:0006869",0.0147872757509906,1.53165384123199,4,1.83011182838909
"GO:0009749","response to glucose","GO:0009749",0.014915115367094,1.40827645362469,2,1.82637338305964
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.014915115367094,1.40827645362469,2,1.82637338305964
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.014915115367094,1.40827645362469,2,1.82637338305964
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.014915115367094,1.40827645362469,2,1.82637338305964
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.014915115367094,1.40827645362469,2,1.82637338305964
"GO:0050821","protein stabilization","GO:0050821",0.0162809134322168,1.49028629017537,3,1.78832123289627
"GO:0034341","response to type II interferon","GO:0034341",0.0165852207934275,1.48898969522341,3,1.78027874249066
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","GO:0046427",0.0172641574050797,1.40622493184084,2,1.7628546129852
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.0191305047747243,1.40566542589979,2,1.71827357059031
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0194415630948446,1.40426666104716,2,1.71126882088219
"GO:0032480","negative regulation of type I interferon production","GO:0032480",0.0202369193265152,1.48370357734231,3,1.69385559960525
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.0202369193265152,1.48370357734231,3,1.69385559960525
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.0202369193265152,1.48370357734231,3,1.69385559960525
"GO:0045576","mast cell activation","GO:0045576",0.0203747386728225,1.40249489223384,2,1.6909079528299
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.0211498462245088,1.48310514890295,3,1.67469278592913
"GO:0006470","protein dephosphorylation","GO:0006470",0.0223670831334345,1.47781903102185,3,1.65039064807368
"GO:0002224","toll-like receptor signaling pathway","GO:0002224",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0002544","chronic inflammatory response","GO:0002544",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0030101","natural killer cell activation","GO:0030101",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0070673","response to interleukin-18","GO:0070673",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0225521514109817,1.39895135460718,2,1.64681202135368
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0226713925272266,1.47662217414311,3,1.64452180372364
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0226713925272266,1.47662217414311,3,1.64452180372364
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.023174269995483,1.39820534668578,2,1.63499393752551
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.023174269995483,1.39820534668578,2,1.63499393752551
"GO:0006351","DNA-templated transcription","GO:0006351",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0007219","Notch signaling pathway","GO:0007219",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0030225","macrophage differentiation","GO:0030225",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0048839","inner ear development","GO:0048839",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0097009","energy homeostasis","GO:0097009",0.0241074483365991,1.39652682886263,2,1.61784875527913
"GO:0002282","microglial cell activation involved in immune response","GO:0002282",0.026595926223001,1.39335629519667,2,1.57518488045023
"GO:0032693","negative regulation of interleukin-10 production","GO:0032693",0.026595926223001,1.39335629519667,2,1.57518488045023
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.026595926223001,1.39335629519667,2,1.57518488045023
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.027218046141626,1.3921440323244,2,1.56514305401756
