"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0021879","forebrain neuron differentiation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0022604","regulation of cell morphogenesis",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0030097","hemopoiesis",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0030316","osteoclast differentiation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0030857","negative regulation of epithelial cell differentiation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0031529","ruffle organization",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0044794","host-mediated activation of viral process",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0045124","regulation of bone resorption",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0045217","cell-cell junction maintenance",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0045672","positive regulation of osteoclast differentiation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0050671","positive regulation of lymphocyte proliferation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0061098","positive regulation of protein tyrosine kinase activity",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0061518","microglial cell proliferation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0070665","positive regulation of leukocyte proliferation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0120041","positive regulation of macrophage proliferation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:1902808","positive regulation of cell cycle G1/S phase transition",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:1990138","neuron projection extension",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:2000147","positive regulation of cell motility",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:2000288","positive regulation of myoblast proliferation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0006886","intracellular protein transport",0.0209212015601983,1.42467675875999,2,1.67941337640235
"GO:0032689","negative regulation of type II interferon production",0.0209212015601983,1.42467675875999,2,1.67941337640235
"GO:0060907","positive regulation of macrophage cytokine production",0.0209212015601983,1.42467675875999,2,1.67941337640235
"GO:0071345","cellular response to cytokine stimulus",0.0224482703680386,1.42336619468727,2,1.64881711562077
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",0.0231543999235743,1.56709766214059,4,1.63536646983128
"GO:0032496","response to lipopolysaccharide",0.0231543999235743,1.56709766214059,4,1.63536646983128
"GO:0009617","response to bacterium",0.0239753407855181,1.42243007749248,2,1.62023521105122
"GO:0071356","cellular response to tumor necrosis factor",0.0239753407855181,1.42243007749248,2,1.62023521105122
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0239753407855181,1.42243007749248,2,1.62023521105122
"GO:0008283","cell population proliferation",0.0255024125235082,1.42111951341976,2,1.59341873344498
"GO:0019221","cytokine-mediated signaling pathway",0.0255024125235082,1.42121312513924,2,1.59341873344498
"GO:0060670","branching involved in labyrinthine layer morphogenesis",0.0255024125235082,1.42121312513924,2,1.59341873344498
"GO:0060674","placenta blood vessel development",0.0255024125235082,1.42121312513924,2,1.59341873344498
"GO:1990830","cellular response to leukemia inhibitory factor",0.0255024125235082,1.42121312513924,2,1.59341873344498
"GO:0006955","immune response",0.0256571577730169,1.48158295795242,3,1.59079145520436
"GO:0050729","positive regulation of inflammatory response",0.0256571577730169,1.48158295795242,3,1.59079145520436
"GO:0007596","blood coagulation",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0009611","response to wounding",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0010466","negative regulation of peptidase activity",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0010544","negative regulation of platelet activation",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0010766","negative regulation of sodium ion transport",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0010955","negative regulation of protein processing",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0030195","negative regulation of blood coagulation",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0030308","negative regulation of cell growth",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0032940","secretion by cell",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0033363","secretory granule organization",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0042177","negative regulation of protein catabolic process",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0045861","negative regulation of proteolysis",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0048505","regulation of timing of cell differentiation",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0048711","positive regulation of astrocyte differentiation",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0050974","detection of mechanical stimulus involved in sensory perception",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0060291","long-term synaptic potentiation",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0060384","innervation",0.0261430601159997,1.33125262325307,1,1.58264357843456
"GO:0006629","lipid metabolic process",0.0264186561048958,1.42008978450549,2,1.57808927835936
"GO:0002322","B cell proliferation involved in immune response",0.0264847946293918,1.33107912493126,1,1.5770033903579
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0.0264847946293918,1.33107912493126,1,1.5770033903579
"GO:0030154","cell differentiation",0.0280475163130634,1.69458741480048,6,1.55210559071045
"GO:0030853","negative regulation of granulocyte differentiation",0.0299021427821493,1.32977788751768,1,1.52429768909633
"GO:0045650","negative regulation of macrophage differentiation",0.0299021427821493,1.32977788751768,1,1.52429768909633
"GO:0006357","regulation of transcription by RNA polymerase II",0.0307566569430666,1.47264989899586,3,1.51206087140899
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0.0307566569430666,1.47264989899586,3,1.51206087140899
"GO:0032760","positive regulation of tumor necrosis factor production",0.0307566569430666,1.47264989899586,3,1.51206087140899
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0309273481327316,1.32865014842591,1,1.50965731700607
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0.0309273481327316,1.32865014842591,1,1.50965731700607
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.0313176105168225,1.55502827583866,4,1.50421138131864
"GO:0008360","regulation of cell shape",0.0313176105168225,1.55502827583866,4,1.50421138131864
"GO:0030335","positive regulation of cell migration",0.0313176105168225,1.55502827583866,4,1.50421138131864
"GO:0001525","angiogenesis",0.0322037203685388,1.41419224617827,2,1.49209395308076
