"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"positive_regulation_of_biological_process","Ets2",2.92730458418296,2.3666164971891,3.48799267117682,109
"positive_regulation_of_biological_process","Bptf",2.8750069062317,2.33350234565069,3.41651146681271,93
"positive_regulation_of_biological_process","Stat3",2.4483509382954,2.04120982109466,2.85549205549614,33
"positive_regulation_of_biological_process","Runx2",2.7932222250858,2.28522587148019,3.30121857869141,77
"positive_regulation_of_biological_process","Nr3c1",2.70608048954202,2.20962786575981,3.20253311332423,63
"positive_regulation_of_biological_process","Runx3",2.76451729865774,2.26493418726584,3.26410041004964,70
"positive_regulation_of_biological_process","Nr1h3",2.57742081035233,2.15768086216972,2.99716075853494,44
"positive_regulation_of_biological_process","Nr1h2",2.57742081035233,2.15768086216972,2.99716075853494,44
"positive_regulation_of_biological_process","Thra",2.58658830355565,2.16875712743126,3.00441947968004,45
"positive_regulation_of_biological_process","Jun",2.57742081035233,2.15768086216972,2.99716075853494,44
"positive_regulation_of_biological_process","Runx1",2.45630541576527,2.08790978873047,2.82470104280007,32
"positive_regulation_of_biological_process","3830417A13Rik",1.98685449767386,1.77535131159003,2.1983576837577,12
"positive_regulation_of_biological_process","Mtor",2.1099023799805,1.83463723380099,2.38516752616,16
"positive_regulation_of_biological_process","Nlk",1.95425380029894,1.76581374105342,2.14269385954447,11
"positive_regulation_of_biological_process","Smad3",2.47471973128907,2.06289064213675,2.88654882044138,37
"positive_regulation_of_biological_process","Cebpb",2.22372323101025,1.93058520207418,2.51686125994632,20
"positive_regulation_of_biological_process","Cebpd",2.22372323101025,1.93058520207418,2.51686125994632,20
"positive_regulation_of_biological_process","Cebpa",2.22372323101025,1.93058520207418,2.51686125994632,20
"positive_regulation_of_biological_process","Nfia",2.11053476912404,1.83577003800928,2.3852995002388,16
"positive_regulation_of_biological_process","Nfib",2.11053476912404,1.83577003800928,2.3852995002388,16
"positive_regulation_of_biological_process","Nfix",2.11053476912404,1.83577003800928,2.3852995002388,16
"positive_regulation_of_biological_process","Nfatc1",2.11053476912404,1.83577003800928,2.3852995002388,16
"positive_regulation_of_biological_process","Usf1",2.11053476912404,1.83577003800928,2.3852995002388,16
"positive_regulation_of_biological_process","Sox10",1.77254769810031,1.60677619330605,1.93831920289458,8
"positive_regulation_of_biological_process","Myf6",2.23905941091036,1.92207170927177,2.55604711254895,22
"positive_regulation_of_biological_process","Tfeb",2.23905941091036,1.92207170927177,2.55604711254895,22
"positive_regulation_of_biological_process","Mxd4",2.23905941091036,1.92207170927177,2.55604711254895,22
"positive_regulation_of_gene_expression","Pura",2.7176582209319,2.21484014229503,3.22047629956876,66
"positive_regulation_of_gene_expression","Yy1",2.71870139209475,2.21255200617577,3.22485077801372,67
"positive_regulation_of_gene_expression","Nfatc3",2.72780657253383,2.21498306267753,3.24063008239012,70
"positive_regulation_of_gene_expression","Tbp",2.6115772712797,2.16294336639996,3.06021117615945,50
"positive_regulation_of_gene_expression","Rela",2.68617895433202,2.21344276097762,3.15891514768641,61
"positive_regulation_of_gene_expression","Bcl3",2.65735493082149,2.18364843072176,3.13106143092121,56
"positive_regulation_of_gene_expression","Ap3b1",2.66752547910954,2.2071387063693,3.12791225184979,57
"positive_regulation_of_gene_expression","Stat6",2.63588767765483,2.17445261816485,3.09732273714481,54
"positive_regulation_of_gene_expression","Ehf",2.62674502819746,2.16153891521693,3.091951141178,52
"positive_regulation_of_gene_expression","Ets1",2.68846875393154,2.19642312450575,3.18051438335733,62
"positive_regulation_of_gene_expression","Gata1",2.62727693663177,2.16260273208553,3.091951141178,52
"positive_regulation_of_gene_expression","Ltf",2.56093946916789,2.14273926181388,2.9791396765219,43
"positive_regulation_of_gene_expression","Irf1",2.66325021267112,2.19543899442103,3.13106143092121,56
"positive_regulation_of_gene_expression","E2f6",2.58716046521975,2.16289971310965,3.01142121732985,44
"positive_regulation_of_gene_expression","Irf2",2.54795055796881,2.11676143941572,2.9791396765219,43
"positive_regulation_of_gene_expression","Irf7",2.54795055796881,2.11676143941572,2.9791396765219,43
"positive_regulation_of_gene_expression","Irf5",2.54795055796881,2.11676143941572,2.9791396765219,43
"positive_regulation_of_gene_expression","Irf8",2.56912346373878,2.12682571014771,3.01142121732985,44
"positive_regulation_of_gene_expression","Irf9",2.54720457298436,2.11526946944683,2.9791396765219,43
"positive_regulation_of_gene_expression","Stat1",2.66455639324413,2.19480394427399,3.13430884221427,58
"positive_regulation_of_gene_expression","Stat2",2.58238517994579,2.15506443485715,3.00970592503444,46
"positive_regulation_of_gene_expression","Fli1",2.67497240841551,2.19102966914461,3.15891514768641,61
"positive_regulation_of_gene_expression","Elf4",2.63428310966072,2.16266304447121,3.10590317485024,55
"positive_regulation_of_gene_expression","Ets2",2.67497240841551,2.19102966914461,3.15891514768641,61
"positive_regulation_of_gene_expression","Bptf",2.61561548464417,2.1710197931289,3.06021117615945,50
"positive_regulation_of_gene_expression","Stat3",2.21907592005349,1.89581262283785,2.54233921726912,20
"positive_regulation_of_gene_expression","Runx2",2.52577438443058,2.09204368844486,2.95950508041629,42
"positive_regulation_of_gene_expression","Nr3c1",2.45554102498376,2.03432830060363,2.87675374936389,33
"positive_regulation_of_gene_expression","Runx3",2.49323305628936,2.05281208027623,2.93365403230249,38
"positive_regulation_of_gene_expression","Nr1h3",2.27500039374369,1.98371062419617,2.56629016329121,21
"positive_regulation_of_gene_expression","Nr1h2",2.27500039374369,1.98371062419617,2.56629016329121,21
"positive_regulation_of_gene_expression","Thra",2.3029677973973,2.00256504391706,2.60337055087755,22
"positive_regulation_of_gene_expression","Jun",2.27500039374369,1.98371062419617,2.56629016329121,21
"positive_regulation_of_gene_expression","Runx1",2.20604561703871,1.92052207926964,2.49156915480779,18
"positive_regulation_of_gene_expression","3830417A13Rik",1.67337118618258,1.58536931908079,1.76137305328437,5
"positive_regulation_of_gene_expression","Mtor",1.81269091402787,1.64255140632204,1.98283042173371,8
"positive_regulation_of_gene_expression","Nlk",1.65328211093533,1.54519116858629,1.76137305328437,5
"positive_regulation_of_gene_expression","Smad3",2.2973344575321,1.9770019568547,2.61766695820949,23
"positive_regulation_of_gene_expression","Cebpb",2.06443706175993,1.81771477399744,2.31115934952241,14
"positive_regulation_of_gene_expression","Cebpd",2.06443706175993,1.81771477399744,2.31115934952241,14
"positive_regulation_of_gene_expression","Cebpa",2.06443706175993,1.81771477399744,2.31115934952241,14
"positive_regulation_of_gene_expression","Nfia",1.84705279968312,1.70798380859297,1.98612179077327,8
"positive_regulation_of_gene_expression","Nfib",1.84705279968312,1.70798380859297,1.98612179077327,8
"positive_regulation_of_gene_expression","Nfix",1.84705279968312,1.70798380859297,1.98612179077327,8
"positive_regulation_of_gene_expression","Nfatc1",1.84705279968312,1.70798380859297,1.98612179077327,8
"positive_regulation_of_gene_expression","Usf1",1.84705279968312,1.70798380859297,1.98612179077327,8
"positive_regulation_of_gene_expression","Sox10",1.54424513238766,1.44956759717755,1.63892266759778,4
"positive_regulation_of_gene_expression","Myf6",2.07247820654105,1.80351733903646,2.34143907404564,15
"positive_regulation_of_gene_expression","Tfeb",2.07247820654105,1.80351733903646,2.34143907404564,15
"positive_regulation_of_gene_expression","Mxd4",2.07247820654105,1.80351733903646,2.34143907404564,15
"reactive_oxygen_species_metabolic_process","Pura",1.93291346621473,1.74491949422216,2.1209074382073,10
"reactive_oxygen_species_metabolic_process","Yy1",1.96682589754837,1.7853060852897,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Nfatc3",2.00153876913369,1.80051310018037,2.20256443808701,12
"reactive_oxygen_species_metabolic_process","Tbp",1.88520620537443,1.75011557934842,2.02029683140043,8
"reactive_oxygen_species_metabolic_process","Rela",1.9666694019141,1.78499309402116,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Bcl3",1.93275027535082,1.74459311249434,2.1209074382073,10
"reactive_oxygen_species_metabolic_process","Ap3b1",1.9666694019141,1.78499309402116,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Stat6",1.92689721972353,1.74617268997079,2.10762174947626,9
"reactive_oxygen_species_metabolic_process","Ehf",1.86388560874239,1.70747438608436,2.02029683140043,8
"reactive_oxygen_species_metabolic_process","Ets1",1.96668387326189,1.78502203671673,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Gata1",1.93035592243815,1.75309009540004,2.10762174947626,9
"reactive_oxygen_species_metabolic_process","Ltf",1.76660556711322,1.63418639645558,1.89902473777086,6
"reactive_oxygen_species_metabolic_process","Irf1",1.89983778875056,1.69066753877942,2.10900803872169,9
"reactive_oxygen_species_metabolic_process","E2f6",1.77245422957536,1.64713198479206,1.89777647435865,6
"reactive_oxygen_species_metabolic_process","Irf2",1.68894730343296,1.58325536685093,1.794639240015,5
"reactive_oxygen_species_metabolic_process","Irf7",1.68894730343296,1.58325536685093,1.794639240015,5
"reactive_oxygen_species_metabolic_process","Irf5",1.68894730343296,1.58325536685093,1.794639240015,5
"reactive_oxygen_species_metabolic_process","Irf8",1.68894730343296,1.58325536685093,1.794639240015,5
"reactive_oxygen_species_metabolic_process","Irf9",1.68894730343296,1.58325536685093,1.794639240015,5
"reactive_oxygen_species_metabolic_process","Stat1",1.87620621829824,1.73211560519604,2.02029683140043,8
"reactive_oxygen_species_metabolic_process","Stat2",1.68894730343296,1.58325536685093,1.794639240015,5
"reactive_oxygen_species_metabolic_process","Fli1",1.96668387326189,1.78502203671673,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Elf4",1.96668387326189,1.78502203671673,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Ets2",1.96668387326189,1.78502203671673,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Bptf",1.92689721972353,1.74617268997079,2.10762174947626,9
"reactive_oxygen_species_metabolic_process","Runx2",1.96668387326189,1.78502203671673,2.14834570980704,11
"reactive_oxygen_species_metabolic_process","Nr3c1",1.86032000365556,1.6990143246732,2.02162568263792,8
"reactive_oxygen_species_metabolic_process","Runx3",1.87297031408125,1.72564379676207,2.02029683140043,8
"reactive_oxygen_species_metabolic_process","Nr1h3",1.46658850967349,1.36022649434703,1.57295052499995,3
"reactive_oxygen_species_metabolic_process","Nr1h2",1.46658850967349,1.36022649434703,1.57295052499995,3
"reactive_oxygen_species_metabolic_process","Thra",1.46658850967349,1.36022649434703,1.57295052499995,3
"reactive_oxygen_species_metabolic_process","Jun",1.46658850967349,1.36022649434703,1.57295052499995,3
"reactive_oxygen_species_metabolic_process","Runx1",1.69500437852744,1.59654916597065,1.79345959108423,5
"reactive_oxygen_species_metabolic_process","Mtor",1.40198470241515,1.35530606543012,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Smad3",1.72852667296966,1.55802860816847,1.89902473777086,6
"reactive_oxygen_species_metabolic_process","Nfia",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Nfib",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Nfix",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Nfatc1",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Usf1",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Myf6",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Tfeb",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","Mxd4",1.36243437457695,1.27620540975371,1.44866333940019,2
"reactive_oxygen_species_metabolic_process","3830417A13Rik",1.46308407324739,1.41626758918356,1.50990055731122,1
"reactive_oxygen_species_metabolic_process","Cebpb",11.2614863254853,19.8405939443292,2.68237870664137,1
"reactive_oxygen_species_metabolic_process","Cebpd",11.2614863254853,19.8405939443292,2.68237870664137,1
"reactive_oxygen_species_metabolic_process","Cebpa",11.2614863254853,19.8405939443292,2.68237870664137,1
"reactive_oxygen_species_metabolic_process","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"reactive_oxygen_species_metabolic_process","Stat3",1.46308407324739,1.41626758918356,1.50990055731122,1
"regulation_of_cytokine_production","Pura",2.37722988549215,2.06621903763079,2.68824073335351,25
"regulation_of_cytokine_production","Yy1",2.40141751271471,2.06291240385368,2.73992262157574,27
"regulation_of_cytokine_production","Nfatc3",2.46150920464603,2.10854041887222,2.81447799041985,30
"regulation_of_cytokine_production","Tbp",2.30015858952565,2.04807015378802,2.55224702526327,21
"regulation_of_cytokine_production","Rela",2.38775736752113,2.0639047077105,2.71161002733176,26
"regulation_of_cytokine_production","Bcl3",2.36123487180965,2.05809629226124,2.66437345135806,24
"regulation_of_cytokine_production","Ap3b1",2.38807789261611,2.06454575790046,2.71161002733176,26
"regulation_of_cytokine_production","Stat6",2.35285660701127,2.04133976266448,2.66437345135806,24
"regulation_of_cytokine_production","Ehf",2.33440740020122,2.06713760790724,2.60167719249521,22
"regulation_of_cytokine_production","Ets1",2.36845576164513,2.0725380719322,2.66437345135806,24
"regulation_of_cytokine_production","Gata1",2.29640338992253,2.07297727677043,2.51982950307463,20
"regulation_of_cytokine_production","Ltf",2.19717225230323,2.02543020603898,2.36891429856749,15
"regulation_of_cytokine_production","Irf1",2.37097795268024,2.05371517200697,2.68824073335351,25
"regulation_of_cytokine_production","E2f6",2.26564087586003,2.05847849305928,2.47280325866078,18
"regulation_of_cytokine_production","Irf2",2.22288135183218,1.97295944500357,2.47280325866078,18
"regulation_of_cytokine_production","Irf7",2.22288135183218,1.97295944500357,2.47280325866078,18
"regulation_of_cytokine_production","Irf5",2.22288135183218,1.97295944500357,2.47280325866078,18
"regulation_of_cytokine_production","Irf8",2.22288135183218,1.97295944500357,2.47280325866078,18
"regulation_of_cytokine_production","Irf9",2.22288135183218,1.97295944500357,2.47280325866078,18
"regulation_of_cytokine_production","Stat1",2.36966446580461,2.05108819825571,2.68824073335351,25
"regulation_of_cytokine_production","Stat2",2.30361187868043,2.00554656486566,2.60167719249521,22
"regulation_of_cytokine_production","Fli1",2.36845576164513,2.0725380719322,2.66437345135806,24
"regulation_of_cytokine_production","Elf4",2.34594904313463,2.06966187027259,2.62223621599666,23
"regulation_of_cytokine_production","Ets2",2.36845576164513,2.0725380719322,2.66437345135806,24
"regulation_of_cytokine_production","Bptf",2.29741725840341,2.04315199185326,2.55168252495356,21
"regulation_of_cytokine_production","Stat3",2.03155628931135,1.80604032240317,2.25707225621953,12
"regulation_of_cytokine_production","Runx2",2.23045646446965,1.98810967027852,2.47280325866078,18
"regulation_of_cytokine_production","Nr3c1",2.13374571794167,1.90905889186801,2.35843254401532,14
"regulation_of_cytokine_production","Runx3",2.23045646446965,1.98810967027852,2.47280325866078,18
"regulation_of_cytokine_production","Nr1h3",2.01207916147938,1.89306326094161,2.13109506201714,10
"regulation_of_cytokine_production","Nr1h2",2.01207916147938,1.89306326094161,2.13109506201714,10
"regulation_of_cytokine_production","Thra",2.05308390027805,1.9258908795779,2.18027692097819,11
"regulation_of_cytokine_production","Jun",2.01207916147938,1.89306326094161,2.13109506201714,10
"regulation_of_cytokine_production","Runx1",1.94282441627765,1.82122571784949,2.06442311470581,9
"regulation_of_cytokine_production","3830417A13Rik",1.55785682959541,1.56467348935715,1.55104016983368,3
"regulation_of_cytokine_production","Mtor",1.57266556539023,1.48797849257461,1.65735263820585,4
"regulation_of_cytokine_production","Nlk",1.48512544836743,1.41046087361193,1.55979002312294,3
"regulation_of_cytokine_production","Smad3",2.06709454936983,1.87487037856592,2.25931872017374,12
"regulation_of_cytokine_production","Cebpb",1.89015843290764,1.77359775643296,2.00671910938232,8
"regulation_of_cytokine_production","Cebpd",1.89015843290764,1.77359775643296,2.00671910938232,8
"regulation_of_cytokine_production","Cebpa",1.89015843290764,1.77359775643296,2.00671910938232,8
"regulation_of_cytokine_production","Nfia",1.60009199715437,1.55012323373895,1.65006076056979,4
"regulation_of_cytokine_production","Nfib",1.60009199715437,1.55012323373895,1.65006076056979,4
"regulation_of_cytokine_production","Nfix",1.60009199715437,1.55012323373895,1.65006076056979,4
"regulation_of_cytokine_production","Nfatc1",1.60009199715437,1.55012323373895,1.65006076056979,4
"regulation_of_cytokine_production","Usf1",1.60009199715437,1.55012323373895,1.65006076056979,4
"regulation_of_cytokine_production","Sox10",1.45108730067695,1.46390957220934,1.43826502914457,2
"regulation_of_cytokine_production","Myf6",1.72466594993244,1.59738843204208,1.8519434678228,6
"regulation_of_cytokine_production","Tfeb",1.72466594993244,1.59738843204208,1.8519434678228,6
"regulation_of_cytokine_production","Mxd4",1.72466594993244,1.59738843204208,1.8519434678228,6
"regulation_of_multicellular_organismal_process","Pura",2.82878525451597,2.33467408430193,3.32289642473001,83
"regulation_of_multicellular_organismal_process","Yy1",2.8451319145709,2.33422914725985,3.35603468188195,86
"regulation_of_multicellular_organismal_process","Nfatc3",2.86271700100843,2.34808413757764,3.37734986443922,89
"regulation_of_multicellular_organismal_process","Tbp",2.76338611432127,2.30266957324069,3.22410265540184,62
"regulation_of_multicellular_organismal_process","Rela",2.82143521690026,2.32618429077146,3.31668614302905,77
"regulation_of_multicellular_organismal_process","Bcl3",2.77824621960206,2.29207458356958,3.26441785563453,70
"regulation_of_multicellular_organismal_process","Ap3b1",2.802221718258,2.32112926710724,3.28331416940877,72
"regulation_of_multicellular_organismal_process","Stat6",2.75403773994112,2.29134532662338,3.21673015325886,66
"regulation_of_multicellular_organismal_process","Ehf",2.77852678410195,2.32061183197579,3.2364417362281,68
"regulation_of_multicellular_organismal_process","Ets1",2.8295508223355,2.32325519303647,3.33584645163454,80
"regulation_of_multicellular_organismal_process","Gata1",2.76014236166063,2.30355457006241,3.21673015325886,66
"regulation_of_multicellular_organismal_process","Ltf",2.72012464872411,2.29546138783534,3.14478790961287,54
"regulation_of_multicellular_organismal_process","Irf1",2.80914528232451,2.32247431050528,3.29581625414373,73
"regulation_of_multicellular_organismal_process","E2f6",2.73886942740116,2.30020608315874,3.17753277164359,58
"regulation_of_multicellular_organismal_process","Irf2",2.69305837537909,2.24167665820107,3.14444009255711,54
"regulation_of_multicellular_organismal_process","Irf7",2.69305837537909,2.24167665820107,3.14444009255711,54
"regulation_of_multicellular_organismal_process","Irf5",2.69305837537909,2.24167665820107,3.14444009255711,54
"regulation_of_multicellular_organismal_process","Irf8",2.69582670057092,2.24575348889484,3.145899912247,55
"regulation_of_multicellular_organismal_process","Irf9",2.69599686970648,2.24609382716595,3.145899912247,55
"regulation_of_multicellular_organismal_process","Stat1",2.83124727037685,2.33204202790367,3.33045251285002,78
"regulation_of_multicellular_organismal_process","Stat2",2.73167018204549,2.28580759244739,3.17753277164359,58
"regulation_of_multicellular_organismal_process","Fli1",2.8195609813128,2.32243581959654,3.31668614302905,77
"regulation_of_multicellular_organismal_process","Elf4",2.79323029874868,2.30314642808859,3.28331416940877,72
"regulation_of_multicellular_organismal_process","Ets2",2.83210449438502,2.33375647592002,3.33045251285002,78
"regulation_of_multicellular_organismal_process","Bptf",2.76583088720978,2.29725622079541,3.23440555362416,67
"regulation_of_multicellular_organismal_process","Stat3",2.34994216736688,2.02961919401466,2.6702651407191,25
"regulation_of_multicellular_organismal_process","Runx2",2.70611855732775,2.2347043430119,3.17753277164359,58
"regulation_of_multicellular_organismal_process","Nr3c1",2.58874053432901,2.13773903048245,3.03974203817558,46
"regulation_of_multicellular_organismal_process","Runx3",2.68481145368717,2.22518281481722,3.14444009255711,54
"regulation_of_multicellular_organismal_process","Nr1h3",2.48292330553607,2.13361877381005,2.8322278372621,32
"regulation_of_multicellular_organismal_process","Nr1h2",2.48292330553607,2.13361877381005,2.8322278372621,32
"regulation_of_multicellular_organismal_process","Thra",2.49683719959966,2.14590153983049,2.84777285936883,33
"regulation_of_multicellular_organismal_process","Jun",2.48292330553607,2.13361877381005,2.8322278372621,32
"regulation_of_multicellular_organismal_process","Runx1",2.34520013286002,2.03460843435723,2.6557918313628,24
"regulation_of_multicellular_organismal_process","3830417A13Rik",1.87539007983387,1.74731493548244,2.0034652241853,8
"regulation_of_multicellular_organismal_process","Mtor",1.98863605602865,1.7646228466884,2.2126492653689,11
"regulation_of_multicellular_organismal_process","Nlk",1.64940552727743,1.55812702460064,1.74068402995422,5
"regulation_of_multicellular_organismal_process","Smad3",2.3612078564623,2.01468307738174,2.70773263554286,26
"regulation_of_multicellular_organismal_process","Cebpb",2.1792879601739,1.90925544949546,2.44932047085234,17
"regulation_of_multicellular_organismal_process","Cebpd",2.1792879601739,1.90925544949546,2.44932047085234,17
"regulation_of_multicellular_organismal_process","Cebpa",2.1792879601739,1.90925544949546,2.44932047085234,17
"regulation_of_multicellular_organismal_process","Nfia",1.96016143242352,1.78104666951066,2.13927619533637,10
"regulation_of_multicellular_organismal_process","Nfib",1.96016143242352,1.78104666951066,2.13927619533637,10
"regulation_of_multicellular_organismal_process","Nfix",1.96016143242352,1.78104666951066,2.13927619533637,10
"regulation_of_multicellular_organismal_process","Nfatc1",1.96016143242352,1.78104666951066,2.13927619533637,10
"regulation_of_multicellular_organismal_process","Usf1",1.96016143242352,1.78104666951066,2.13927619533637,10
"regulation_of_multicellular_organismal_process","Sox10",1.6619960912251,1.58484526516662,1.73914691728359,5
"regulation_of_multicellular_organismal_process","Myf6",2.18985778462458,1.86497744441841,2.51473812483076,18
"regulation_of_multicellular_organismal_process","Tfeb",2.18985778462458,1.86497744441841,2.51473812483076,18
"regulation_of_multicellular_organismal_process","Mxd4",2.18985778462458,1.86497744441841,2.51473812483076,18
"regulation_of_proteolysis","Pura",2.30314756511627,1.95509038013172,2.65120475010082,24
"regulation_of_proteolysis","Yy1",2.33784935615396,1.96896025632585,2.70673845598208,27
"regulation_of_proteolysis","Nfatc3",2.36890728821133,1.99152214356073,2.74629243286194,28
"regulation_of_proteolysis","Tbp",2.21226484668293,1.91187230479578,2.51265738857008,18
"regulation_of_proteolysis","Rela",2.30080133243035,1.95039791475989,2.65120475010082,24
"regulation_of_proteolysis","Bcl3",2.28546445936654,1.94210621419881,2.62882270453427,23
"regulation_of_proteolysis","Ap3b1",2.27824193557499,1.95709238992341,2.59939148122658,21
"regulation_of_proteolysis","Stat6",2.28030787321144,1.95061382418165,2.61000192224123,22
"regulation_of_proteolysis","Ehf",2.27099921721262,1.93199651218402,2.61000192224123,22
"regulation_of_proteolysis","Ets1",2.30792582389022,1.94324484715348,2.67260680062696,25
"regulation_of_proteolysis","Gata1",2.2346167120232,1.88935096380506,2.57988246024134,20
"regulation_of_proteolysis","Ltf",2.00729356579104,1.7986101656772,2.21597696590487,12
"regulation_of_proteolysis","Irf1",2.29344258739894,1.97659448761532,2.61029068718256,22
"regulation_of_proteolysis","E2f6",2.20134677784798,1.91066307543652,2.49203048025945,17
"regulation_of_proteolysis","Irf2",2.11556250483024,1.8499342029032,2.38119080675729,15
"regulation_of_proteolysis","Irf7",2.11556250483024,1.8499342029032,2.38119080675729,15
"regulation_of_proteolysis","Irf5",2.11556250483024,1.8499342029032,2.38119080675729,15
"regulation_of_proteolysis","Irf8",2.13960607976164,1.8487716673724,2.43044049215088,16
"regulation_of_proteolysis","Irf9",2.06506108661508,1.81401321647825,2.31610895675191,14
"regulation_of_proteolysis","Stat1",2.29170219453713,1.95429083730821,2.62911355176606,23
"regulation_of_proteolysis","Stat2",2.22532296906519,1.89928975401959,2.55135618411078,19
"regulation_of_proteolysis","Fli1",2.30792582389022,1.94324484715348,2.67260680062696,25
"regulation_of_proteolysis","Elf4",2.26408719648459,1.91759494084528,2.6105794521239,22
"regulation_of_proteolysis","Ets2",2.30792582389022,1.94324484715348,2.67260680062696,25
"regulation_of_proteolysis","Bptf",2.23034967950397,1.90962542017446,2.55107393883348,19
"regulation_of_proteolysis","Stat3",1.80236732497172,1.61716098304947,1.98757366689397,8
"regulation_of_proteolysis","Runx2",2.08629969497964,1.7916720038344,2.38092738612487,15
"regulation_of_proteolysis","Nr3c1",1.89785536610804,1.65870662202133,2.13700411019475,10
"regulation_of_proteolysis","Runx3",2.0015877499408,1.74566948080215,2.25750601907945,13
"regulation_of_proteolysis","Nr1h3",1.94011995046067,1.7432357907266,2.13700411019475,10
"regulation_of_proteolysis","Nr1h2",1.94011995046067,1.7432357907266,2.13700411019475,10
"regulation_of_proteolysis","Thra",1.94011995046067,1.7432357907266,2.13700411019475,10
"regulation_of_proteolysis","Jun",1.94011995046067,1.7432357907266,2.13700411019475,10
"regulation_of_proteolysis","Runx1",1.77406809326664,1.60489646289776,1.94323972363551,7
"regulation_of_proteolysis","3830417A13Rik",1.41088562050331,1.40068848443907,1.42108275656755,2
"regulation_of_proteolysis","Nlk",1.35587099636866,1.28264250915411,1.4290994835832,2
"regulation_of_proteolysis","Smad3",1.88566403136926,1.69148773580327,2.07984032693525,9
"regulation_of_proteolysis","Cebpb",1.4093295000186,1.36330866524591,1.45535033479129,2
"regulation_of_proteolysis","Cebpd",1.4093295000186,1.36330866524591,1.45535033479129,2
"regulation_of_proteolysis","Cebpa",1.4093295000186,1.36330866524591,1.45535033479129,2
"regulation_of_proteolysis","Nfia",1.48394662067162,1.3943205962833,1.57357264505994,3
"regulation_of_proteolysis","Nfib",1.48394662067162,1.3943205962833,1.57357264505994,3
"regulation_of_proteolysis","Nfix",1.48394662067162,1.3943205962833,1.57357264505994,3
"regulation_of_proteolysis","Nfatc1",1.48394662067162,1.3943205962833,1.57357264505994,3
"regulation_of_proteolysis","Usf1",1.48394662067162,1.3943205962833,1.57357264505994,3
"regulation_of_proteolysis","Myf6",1.55348077255359,1.42011794401658,1.6868436010906,4
"regulation_of_proteolysis","Tfeb",1.55348077255359,1.42011794401658,1.6868436010906,4
"regulation_of_proteolysis","Mxd4",1.55348077255359,1.42011794401658,1.6868436010906,4
"regulation_of_proteolysis","Mtor",1.52345820882555,1.6270203439904,1.4198960736607,1
"respiratory_burst","Pura",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Yy1",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Nfatc3",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Tbp",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Rela",1.6282178442215,1.56756644371576,1.68886924472724,4
"respiratory_burst","Bcl3",1.6282178442215,1.56756644371576,1.68886924472724,4
"respiratory_burst","Ap3b1",1.71284185617649,1.63505603147059,1.79062768088238,5
"respiratory_burst","Stat6",1.6282178442215,1.56756644371576,1.68886924472724,4
"respiratory_burst","Ehf",1.51983170155757,1.4748383293405,1.56482507377464,3
"respiratory_burst","Ets1",1.78453856792752,1.68245522310368,1.88662191275136,6
"respiratory_burst","Gata1",1.78453856792752,1.68245522310368,1.88662191275136,6
"respiratory_burst","Ltf",1.6282178442215,1.56756644371576,1.68886924472724,4
"respiratory_burst","Irf1",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","E2f6",1.6282178442215,1.56756644371576,1.68886924472724,4
"respiratory_burst","Irf2",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Irf7",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Irf5",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Irf8",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Irf9",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Stat1",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Stat2",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Fli1",1.78453856792752,1.68245522310368,1.88662191275136,6
"respiratory_burst","Elf4",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Ets2",1.78453856792752,1.68245522310368,1.88662191275136,6
