"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.015134735716349,1.39835363278593,2,1.82002515831715
"GO:0071285","cellular response to lithium ion","GO:0071285",0.015134735716349,1.39835363278593,2,1.82002515831715
"GO:0007249","canonical NF-kappaB signal transduction","GO:0007249",0.0159229637131344,1.44550490963834,3,1.79797609460917
"GO:0000165","MAPK cascade","GO:0000165",0.0162151200627571,1.44035159445247,3,1.79007983130184
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","GO:0007193",0.0162151200627571,1.44064890109781,3,1.79007983130184
"GO:0007254","JNK cascade","GO:0007254",0.0162151200627571,1.44064890109781,3,1.79007983130184
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0162151200627571,1.44064890109781,3,1.79007983130184
"GO:0030334","regulation of cell migration","GO:0030334",0.0162151200627571,1.44035159445247,3,1.79007983130184
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0162151200627571,1.44035159445247,3,1.79007983130184
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0162151200627571,1.44064890109781,3,1.79007983130184
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.0162151200627571,1.44064890109781,3,1.79007983130184
"GO:0060348","bone development","GO:0060348",0.0162151200627571,1.44064890109781,3,1.79007983130184
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.0162151200627571,1.44064890109781,3,1.79007983130184
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.0162151200627571,1.44035159445247,3,1.79007983130184
"GO:0006468","protein phosphorylation","GO:0006468",0.0165072765548001,1.43797314128976,3,1.78232457269642
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0165072765548001,1.43797314128976,3,1.78232457269642
"GO:0043406","positive regulation of MAP kinase activity","GO:0043406",0.0165072765548001,1.43797314128976,3,1.78232457269642
"GO:0051604","protein maturation","GO:0051604",0.0165072765548001,1.43846865236532,3,1.78232457269642
"GO:0070301","cellular response to hydrogen peroxide","GO:0070301",0.0165072765548001,1.43797314128976,3,1.78232457269642
"GO:0001937","negative regulation of endothelial cell proliferation","GO:0001937",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0003085","negative regulation of systemic arterial blood pressure","GO:0003085",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0006325","chromatin organization","GO:0006325",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0032741","positive regulation of interleukin-18 production","GO:0032741",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0038061","non-canonical NF-kappaB signal transduction","GO:0038061",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0043200","response to amino acid","GO:0043200",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0045071","negative regulation of viral genome replication","GO:0045071",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0045662","negative regulation of myoblast differentiation","GO:0045662",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0045668","negative regulation of osteoblast differentiation","GO:0045668",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0050727","regulation of inflammatory response","GO:0050727",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0050796","regulation of insulin secretion","GO:0050796",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0050900","leukocyte migration","GO:0050900",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0051384","response to glucocorticoid","GO:0051384",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0071316","cellular response to nicotine","GO:0071316",0.0176596793027606,1.39583256253451,2,1.75301718741225
"GO:0140374","antiviral innate immune response","GO:0140374",0.0176596793027606,1.39583256253451,2,1.75301718741225
