"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",0.0421010917563852,1.37647886420745,2,1.37570664198794
"GO:0006955","immune response",0.0422711693640666,1.5131129546004,3,1.37395573794489
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0422711693640666,1.5131129546004,3,1.37395573794489
"GO:0001878","response to yeast",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0001934","positive regulation of protein phosphorylation",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0002227","innate immune response in mucosa",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0009749","response to glucose",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0019370","leukotriene biosynthetic process",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0019731","antibacterial humoral response",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0019732","antifungal humoral response",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0032731","positive regulation of interleukin-1 beta production",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0042119","neutrophil activation",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0071224","cellular response to peptidoglycan",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0071360","cellular response to exogenous dsRNA",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0097187","dentinogenesis",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0140367","antibacterial innate immune response",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:1990000","amyloid fibril formation",0.0442290286510522,1.32147417298345,1,1.3542925984129
"GO:0006357","regulation of transcription by RNA polymerase II",0.0452271485860824,1.50398978862524,3,1.34460079214279
"GO:0006935","chemotaxis",0.0452271485860824,1.50398978862524,3,1.34460079214279
"GO:0032755","positive regulation of interleukin-6 production",0.0452271485860824,1.50398978862524,3,1.34460079214279
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",0.0484496124031008,1.31012323752604,1,1.31470969295517
"GO:0006508","proteolysis",0.0484496124031008,1.30899680881653,1,1.31470969295517
"GO:0007173","epidermal growth factor receptor signaling pathway",0.0484496124031008,1.30899680881653,1,1.31470969295517
"GO:0007399","nervous system development",0.0484496124031008,1.31012323752604,1,1.31470969295517
"GO:0010757","negative regulation of plasminogen activation",0.0484496124031008,1.30899680881653,1,1.31470969295517
"GO:0010975","regulation of neuron projection development",0.0484496124031008,1.31012323752604,1,1.31470969295517
"GO:0014909","smooth muscle cell migration",0.0484496124031008,1.30899680881653,1,1.31470969295517
"GO:0014910","regulation of smooth muscle cell migration",0.0484496124031008,1.30899680881653,1,1.31470969295517
