"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0042113","B cell activation",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0045766","positive regulation of angiogenesis",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0048260","positive regulation of receptor-mediated endocytosis",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0048639","positive regulation of developmental growth",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0050766","positive regulation of phagocytosis",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0060041","retina development in camera-type eye",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0060100","positive regulation of phagocytosis, engulfment",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0097242","amyloid-beta clearance",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0160257","complement activation, GZMK pathway",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:1903028","positive regulation of opsonization",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0006886","intracellular protein transport",0.010119663978497,1.41766875509764,2,1.99483390792185
"GO:0032689","negative regulation of type II interferon production",0.010119663978497,1.41766875509764,2,1.99483390792185
"GO:0060907","positive regulation of macrophage cytokine production",0.010119663978497,1.41766875509764,2,1.99483390792185
"GO:0045893","positive regulation of DNA-templated transcription",0.0101514507397147,1.63430135482993,5,1.99347188846696
"GO:0045944","positive regulation of transcription by RNA polymerase II",0.0101514507397147,1.63430135482993,5,1.99347188846696
"GO:0071345","cellular response to cytokine stimulus",0.0111069274850638,1.41636463770679,2,1.95440606354607
"GO:0009617","response to bacterium",0.0114360157007221,1.41543312528475,2,1.94172525706254
"GO:0071356","cellular response to tumor necrosis factor",0.0114360157007221,1.41543312528475,2,1.94172525706254
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0114360157007221,1.41543312528475,2,1.94172525706254
"GO:0008283","cell population proliferation",0.0127523700716818,1.4141290078939,2,1.89440909261066
"GO:0019221","cytokine-mediated signaling pathway",0.0127523700716818,1.41422215913611,2,1.89440909261066
"GO:0060670","branching involved in labyrinthine layer morphogenesis",0.0127523700716818,1.41422215913611,2,1.89440909261066
"GO:0060674","placenta blood vessel development",0.0127523700716818,1.41422215913611,2,1.89440909261066
"GO:1990830","cellular response to leukemia inhibitory factor",0.0127523700716818,1.41422215913611,2,1.89440909261066
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.0138772977892391,1.54250497337848,4,1.85769509220057
"GO:0008360","regulation of cell shape",0.0138772977892391,1.54250497337848,4,1.85769509220057
"GO:0030335","positive regulation of cell migration",0.0138772977892391,1.54250497337848,4,1.85769509220057
"GO:0006629","lipid metabolic process",0.0139041817277112,1.41310434422966,2,1.85685456462769
"GO:0006811","monoatomic ion transport",0.0142574398907261,1.49305138632463,3,1.84595845072171
"GO:0071222","cellular response to lipopolysaccharide",0.0142574398907261,1.49305138632463,3,1.84595845072171
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0.0142574398907261,1.49305138632463,3,1.84595845072171
"GO:0006952","defense response",0.0156752930678075,1.48814990448557,3,1.80478433078166
"GO:0006915","apoptotic process",0.0168884392461187,1.53731349431429,4,1.77241048412456
"GO:0043410","positive regulation of MAPK cascade",0.0168884392461187,1.53731349431429,4,1.77241048412456
"GO:0046777","protein autophosphorylation",0.0168884392461187,1.53731349431429,4,1.77241048412456
