"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00336232225116404,1.62837696232537,5,2.47336066531788
"GO:0008360","regulation of cell shape","GO:0008360",0.00336232225116404,1.62837696232537,5,2.47336066531788
"GO:0042554","superoxide anion generation","GO:0042554",0.0033896997960991,1.62358005511846,4,2.46983876276174
"GO:0032731","positive regulation of interleukin-1 beta production","GO:0032731",0.00355894710396029,1.62558079335373,5,2.44867846679494
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00355894710396029,1.62558079335373,5,2.44867846679494
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00361061965719384,1.53862289245288,3,2.4424182577603
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00387354709199402,1.62289647114095,5,2.41189115980341
"GO:0030316","osteoclast differentiation","GO:0030316",0.0042597144545238,1.75499063955859,6,2.37061951239517
"GO:0045471","response to ethanol","GO:0045471",0.00444261641709024,1.53466834567512,3,2.35236118285019
"GO:0006914","autophagy","GO:0006914",0.00445654000649981,1.61942922161611,5,2.35100219044793
"GO:0002523","leukocyte migration involved in inflammatory response","GO:0002523",0.00453602566920466,1.44236591028913,2,2.34332449645148
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","GO:0002476",0.00459987314054747,1.53385715659251,3,2.33725414551841
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","GO:0002486",0.00459987314054747,1.53385715659251,3,2.33725414551841
"GO:0045730","respiratory burst","GO:0045730",0.00467850155223979,1.53193058252129,3,2.32989322209632
"GO:0038095","Fc-epsilon receptor signaling pathway","GO:0038095",0.00470559187479064,1.44180380354311,2,2.32738574273854
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00475712999503937,1.53182918388596,3,2.32265498073127
"GO:0009749","response to glucose","GO:0009749",0.00483575846742903,1.53132219070933,3,2.31553539906072
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00483575846742903,1.53132219070933,3,2.31553539906072
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.00483575846742903,1.53132219070933,3,2.31553539906072
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.00483575846742903,1.53132219070933,3,2.31553539906072
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00483575846742903,1.53132219070933,3,2.31553539906072
"GO:0006869","lipid transport","GO:0006869",0.00484405584858992,1.61652120588561,5,2.31479085838724
"GO:0008283","cell population proliferation","GO:0008283",0.00527911087370618,1.74678974871953,6,2.27743921670085
"GO:0002430","complement receptor mediated signaling pathway","GO:0002430",0.00529907479327156,1.44067959005106,2,2.27579995063553
"GO:0030182","neuron differentiation","GO:0030182",0.00530752984952321,1.52949701527344,3,2.27510755468495
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00530752984952321,1.52949701527344,3,2.27510755468495
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00538385819561372,1.44049222113572,2,2.26890638743072
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","GO:0046427",0.00546478715853879,1.52909142073213,3,2.26242674820141
"GO:0001774","microglial cell activation","GO:0001774",0.00549755344664566,1.74500694636321,6,2.25983053978064
"GO:0060100","positive regulation of phagocytosis, engulfment","GO:0060100",0.0056382085632279,1.43936800764368,2,2.24885886316046
"GO:0046597","host-mediated suppression of symbiont invasion","GO:0046597",0.00572299206866397,1.43927432318601,2,2.24237685596787
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00578881040574885,1.743818411459,6,2.23741067414808
"GO:0030217","T cell differentiation","GO:0030217",0.00596905894298206,1.61218877329144,4,2.22409413253646
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.00596905894298206,1.61218877329144,4,2.22409413253646
"GO:0042981","regulation of apoptotic process","GO:0042981",0.0060481181781539,1.61175891359986,4,2.21837973145879
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.00620623669208385,1.61132905390827,4,2.207171665409
