"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0032480","negative regulation of type I interferon production",0.00732529045068568,1.51758044673233,3,2.13517515068317
"GO:0045089","positive regulation of innate immune response",0.00732529045068568,1.51758044673233,3,2.13517515068317
"GO:0045824","negative regulation of innate immune response",0.00732529045068568,1.51758044673233,3,2.13517515068317
"GO:0002548","monocyte chemotaxis",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0006874","intracellular calcium ion homeostasis",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0010332","response to gamma radiation",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0010574","regulation of vascular endothelial growth factor production",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0014823","response to activity",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0019233","sensory perception of pain",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0032967","positive regulation of collagen biosynthetic process",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0036120","cellular response to platelet-derived growth factor stimulus",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0043615","astrocyte cell migration",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0048245","eosinophil chemotaxis",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0048246","macrophage chemotaxis",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0048247","lymphocyte chemotaxis",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0060056","mammary gland involution",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0060135","maternal process involved in female pregnancy",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0060137","maternal process involved in parturition",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0071300","cellular response to retinoic acid",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0071318","cellular response to ATP",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0071392","cellular response to estradiol stimulus",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0071398","cellular response to fatty acid",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0071402","cellular response to lipoprotein particle stimulus",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0071549","cellular response to dexamethasone stimulus",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0090314","positive regulation of protein targeting to membrane",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.00741319712567406,1.34037708988938,1,2.1299944513211
"GO:0006898","receptor-mediated endocytosis",0.00756032430241506,1.51696835459194,3,2.12145957490507
"GO:0010629","negative regulation of gene expression",0.00766485407888788,1.7075861463608,6,2.11549610869441
"GO:0038156","interleukin-3-mediated signaling pathway",0.00771701357362797,1.5155401395977,3,2.11255073585909
"GO:0070665","positive regulation of leukocyte proliferation",0.00771701357362797,1.5155401395977,3,2.11255073585909
"GO:0007041","lysosomal transport",0.00801095382254091,1.440298577325,2,2.09631577165552
"GO:0001835","blastocyst hatching",0.00821221527570613,1.33985608298738,1,2.08553967451993
