"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0032355","response to estradiol","GO:0032355",0.0158878554347476,1.40371743871111,2,1.79893472052147
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.0158878554347476,1.40371743871111,2,1.79893472052147
"GO:0050766","positive regulation of phagocytosis","GO:0050766",0.0158878554347476,1.40371743871111,2,1.79893472052147
"GO:0050821","protein stabilization","GO:0050821",0.0158878554347476,1.40371743871111,2,1.79893472052147
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.0158878554347476,1.40371743871111,2,1.79893472052147
"GO:0006470","protein dephosphorylation","GO:0006470",0.0162137573334955,1.40288238966964,2,1.790116331227
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.0162137573334955,1.40288238966964,2,1.790116331227
"GO:0001774","microglial cell activation","GO:0001774",0.0165552835717788,1.46987607314697,3,1.78106337591439
"GO:0006801","superoxide metabolic process","GO:0006801",0.0165552835717788,1.46987607314697,3,1.78106337591439
"GO:0006096","glycolytic process","GO:0006096",0.0171819563511754,1.4012122915867,2,1.7649273885753
"GO:0009749","response to glucose","GO:0009749",0.0171819563511754,1.4012122915867,2,1.7649273885753
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.0171819563511754,1.4012122915867,2,1.7649273885753
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.0171819563511754,1.4012122915867,2,1.7649273885753
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.0171819563511754,1.4012122915867,2,1.7649273885753
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.0171819563511754,1.4012122915867,2,1.7649273885753
"GO:0006909","phagocytosis","GO:0006909",0.0180740761095041,1.46667242007922,3,1.74294389324777
"GO:0001501","skeletal system development","GO:0001501",0.0191088514592848,1.39954219350376,2,1.71876541550307
"GO:0006950","response to stress","GO:0006950",0.0191088514592848,1.39954219350376,2,1.71876541550307
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0191088514592848,1.39954219350376,2,1.71876541550307
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.0191088514592848,1.39954219350376,2,1.71876541550307
"GO:0030182","neuron differentiation","GO:0030182",0.0191088514592848,1.39954219350376,2,1.71876541550307
"GO:0030334","regulation of cell migration","GO:0030334",0.0191088514592848,1.39954219350376,2,1.71876541550307
