"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00303008001164046,1.52135794778808,3,2.51854590345969
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.00326773008505339,1.51954464868464,3,2.48575382344105
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00326773008505339,1.52014908171912,3,2.48575382344105
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00326773008505339,1.51954464868464,3,2.48575382344105
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.00350750757188219,1.70510247649472,6,2.45500138275916
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00354629837434095,1.43231559333513,2,2.45022472703224
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00354629837434095,1.43231559333513,2,2.45022472703224
"GO:0001774","microglial cell activation","GO:0001774",0.00386237446363341,1.62895500420401,5,2.41314562294246
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.00388154434499334,1.70220205042733,6,2.41099544784247
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00388154434499334,1.70220205042733,6,2.41099544784247
"GO:0032760","positive regulation of tumor necrosis factor production","GO:0032760",0.00388154434499334,1.70220205042733,6,2.41099544784247
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.00397654717861206,1.62784551298741,5,2.4004938606174
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.00432487923289174,1.6046209784138,4,2.36402601518668
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.00443099667909381,1.6254046323109,5,2.35349857545965
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00456672090169668,1.51430622905247,3,2.3403955297893
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00461864461474854,1.42952101296312,2,2.3354854535992
"GO:0006508","proteolysis","GO:0006508",0.00526415686076027,1.61874768501134,5,2.27867117814265
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.00550805434858222,1.68909212460275,6,2.25900178316223
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00565958733307239,1.50866485406399,3,2.24721523409498
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00577923021334659,1.59980518916286,4,2.23813000524036
"GO:0032722","positive regulation of chemokine production","GO:0032722",0.00577923021334659,1.59980518916286,4,2.23813000524036
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.00577923021334659,1.59980518916286,4,2.23813000524036
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.00577923021334659,1.59980518916286,4,2.23813000524036
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00580378448338217,1.68653974966345,6,2.23628872294272
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00580378448338217,1.68653974966345,6,2.23628872294272
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00600829321606748,1.4258880584795,2,2.22124888109497
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00600829321606748,1.4258880584795,2,2.22124888109497
"GO:0006811","monoatomic ion transport","GO:0006811",0.00600886520717659,1.59734378576793,4,2.2212075381129
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00617178169953617,1.42551544776323,2,2.20958944365288
