"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0031589","cell-substrate adhesion",0.0277116685490374,1.30798738344501,1,1.55733732409783
"GO:0033603","positive regulation of dopamine secretion",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0033622","integrin activation",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0038160","CXCL12-activated CXCR4 signaling pathway",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0042098","T cell proliferation",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0045666","positive regulation of neuron differentiation",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0048842","positive regulation of axon extension involved in axon guidance",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0050808","synapse organization",0.0277116685490374,1.30781572029343,1,1.55733732409783
"GO:0050930","induction of positive chemotaxis",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0050965","detection of temperature stimulus involved in sensory perception of pain",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0051924","regulation of calcium ion transport",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0071542","dopaminergic neuron differentiation",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0098609","cell-cell adhesion",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:1901741","positive regulation of myoblast fusion",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:1903237","negative regulation of leukocyte tethering or rolling",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:1990869","cellular response to chemokine",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:2000669","negative regulation of dendritic cell apoptotic process",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0002357","defense response to tumor cell",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0002720","positive regulation of cytokine production involved in immune response",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0006622","protein targeting to lysosome",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0006886","intracellular protein transport",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0031398","positive regulation of protein ubiquitination",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0032689","negative regulation of type II interferon production",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0032703","negative regulation of interleukin-2 production",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0032735","positive regulation of interleukin-12 production",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0046007","negative regulation of activated T cell proliferation",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0050868","negative regulation of T cell activation",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0050869","negative regulation of B cell activation",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0060907","positive regulation of macrophage cytokine production",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0090160","Golgi to lysosome transport",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0097193","intrinsic apoptotic signaling pathway",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:2000646","positive regulation of receptor catabolic process",0.0290552485305341,1.30627075192924,1,1.53677540537482
"GO:0007156","homophilic cell-cell adhesion",0.0323090110255945,1.49651668572798,3,1.49067633547355
"GO:0007283","spermatogenesis",0.0323090110255945,1.49651668572798,3,1.49067633547355
"GO:0099560","synaptic membrane adhesion",0.0323090110255945,1.49591019466994,3,1.49067633547355
"GO:0001678","intracellular glucose homeostasis",0.0330859922974461,1.30472578356504,1,1.48035583569644
