"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"respiratory_burst","Irf8",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","Irf9",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","Stat1",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","Stat2",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","Fli1",1.75579580574866,1.65871325076365,1.85287836073366,6
"respiratory_burst","Elf4",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Ets2",1.75579580574866,1.65871325076365,1.85287836073366,6
"respiratory_burst","Bptf",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Runx2",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Nr3c1",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Runx3",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","Nr1h3",1.43807957414358,1.43600168482936,1.44015746345779,2
"respiratory_burst","Nr1h2",1.43807957414358,1.43600168482936,1.44015746345779,2
"respiratory_burst","Thra",1.43807957414358,1.43600168482936,1.44015746345779,2
"respiratory_burst","Jun",1.43807957414358,1.43600168482936,1.44015746345779,2
"respiratory_burst","Smad3",1.42087353026752,1.39333046038692,1.44841660014811,2
"respiratory_burst","Nfia",1.42087353026752,1.39333046038692,1.44841660014811,2
"respiratory_burst","Nfib",1.42087353026752,1.39333046038692,1.44841660014811,2
"respiratory_burst","Nfix",1.42087353026752,1.39333046038692,1.44841660014811,2
"respiratory_burst","Nfatc1",1.42087353026752,1.39333046038692,1.44841660014811,2
"respiratory_burst","Usf1",1.42087353026752,1.39333046038692,1.44841660014811,2
"respiratory_burst","Runx1",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Mtor",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"respiratory_burst","Cebpb",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Cebpd",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Cebpa",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Myf6",6.20996259591719,10.8141637402782,1.60576145155615,1
"respiratory_burst","Tfeb",6.20996259591719,10.8141637402782,1.60576145155615,1
"respiratory_burst","Mxd4",6.20996259591719,10.8141637402782,1.60576145155615,1
