"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0060056","mammary gland involution",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0060135","maternal process involved in female pregnancy",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0060137","maternal process involved in parturition",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0071300","cellular response to retinoic acid",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0071318","cellular response to ATP",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0071392","cellular response to estradiol stimulus",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0071398","cellular response to fatty acid",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0071549","cellular response to dexamethasone stimulus",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0090314","positive regulation of protein targeting to membrane",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0042110","T cell activation",0.00803350126995063,1.49687256618314,3,2.09509513332522
"GO:0006898","receptor-mediated endocytosis",0.00811343594972528,1.49636941574072,3,2.09079518795985
"GO:0038156","interleukin-3-mediated signaling pathway",0.00842851112733797,1.49496059450196,3,2.07424913549256
"GO:0070665","positive regulation of leukocyte proliferation",0.00842851112733797,1.49496059450196,3,2.07424913549256
"GO:0001835","blastocyst hatching",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0007042","lysosomal lumen acidification",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0007566","embryo implantation",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0035641","locomotory exploration behavior",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0035988","chondrocyte proliferation",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0048488","synaptic vesicle endocytosis",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0048680","positive regulation of axon regeneration",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0050679","positive regulation of epithelial cell proliferation",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0051346","negative regulation of hydrolase activity",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0051649","establishment of localization in cell",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0060179","male mating behavior",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0060266","negative regulation of respiratory burst involved in inflammatory response",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0060999","positive regulation of dendritic spine development",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0061351","neural precursor cell proliferation",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0099558","maintenance of synapse structure",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:1903334","positive regulation of protein folding",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:1903979","negative regulation of microglial cell activation",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:1905671","regulation of lysosome organization",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:1905673","positive regulation of lysosome organization",0.00864510861638793,1.36157949506004,1,2.06322954591793
"GO:0001878","response to yeast",0.00900345194469792,1.3610500409466,1,2.04559094910439
"GO:0002446","neutrophil mediated immunity",0.00900345194469792,1.36122652565108,1,2.04559094910439
"GO:0006612","protein targeting to membrane",0.00900345194469792,1.3610500409466,1,2.04559094910439
"GO:0006691","leukotriene metabolic process",0.00900345194469792,1.3610500409466,1,2.04559094910439
"GO:0007162","negative regulation of cell adhesion",0.00900345194469792,1.36122652565108,1,2.04559094910439
"GO:0043312","neutrophil degranulation",0.00900345194469792,1.36122652565108,1,2.04559094910439
"GO:0050832","defense response to fungus",0.00900345194469792,1.3610500409466,1,2.04559094910439
"GO:0071394","cellular response to testosterone stimulus",0.00900345194469792,1.3610500409466,1,2.04559094910439
"GO:1903409","reactive oxygen species biosynthetic process",0.00900345194469792,1.3610500409466,1,2.04559094910439
"GO:0006470","protein dephosphorylation",0.00905866247665032,1.49103602105113,3,2.0429359217373
"GO:0006826","iron ion transport",0.00911826952298838,1.43346909286222,2,2.04008757482142
"GO:0006953","acute-phase response",0.00911826952298838,1.43346909286222,2,2.04008757482142
"GO:0031669","cellular response to nutrient levels",0.00911826952298838,1.43346909286222,2,2.04008757482142
"GO:0071347","cellular response to interleukin-1",0.00911826952298838,1.43346909286222,2,2.04008757482142
"GO:0071354","cellular response to interleukin-6",0.00911826952298838,1.43346909286222,2,2.04008757482142
"GO:0030163","protein catabolic process",0.0091432778533914,1.55619169777398,4,2.03889808233632
"GO:0007156","homophilic cell-cell adhesion",0.00921620049630324,1.48982845998934,3,2.03544808584241
"GO:0007283","spermatogenesis",0.00921620049630324,1.48982845998934,3,2.03544808584241
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",0.00921620049630324,1.48982845998934,3,2.03544808584241
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.00926959614236305,1.36069707153764,1,2.03293918677933
"GO:0001503","ossification",0.00928869955130967,1.4314879904634,2,2.0320450844158
"GO:0002062","chondrocyte differentiation",0.00928869955130967,1.4314879904634,2,2.0320450844158
"GO:0002573","myeloid leukocyte differentiation",0.00928869955130967,1.4314879904634,2,2.0320450844158
"GO:0006879","intracellular iron ion homeostasis",0.00928869955130967,1.43214835792967,2,2.0320450844158
"GO:0030097","hemopoiesis",0.00928869955130967,1.4314879904634,2,2.0320450844158
"GO:0030853","negative regulation of granulocyte differentiation",0.00928869955130967,1.4314879904634,2,2.0320450844158
"GO:0031214","biomineral tissue development",0.00928869955130967,1.4317710050918,2,2.0320450844158
"GO:0033363","secretory granule organization",0.00928869955130967,1.4317710050918,2,2.0320450844158
"GO:0060670","branching involved in labyrinthine layer morphogenesis",0.00928869955130967,1.43224269613914,2,2.0320450844158
"GO:0060674","placenta blood vessel development",0.00928869955130967,1.43224269613914,2,2.0320450844158
"GO:1990830","cellular response to leukemia inhibitory factor",0.00928869955130967,1.43224269613914,2,2.0320450844158
"GO:0050807","regulation of synapse organization",0.00937373858153313,1.48922467945844,3,2.02808716242032
"GO:0099560","synaptic membrane adhesion",0.00937373858153313,1.48922467945844,3,2.02808716242032
"GO:0060216","definitive hemopoiesis",0.00945912966736992,1.43045027015925,2,2.02414882110847
