"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00498202546352178,1.66606840899519,5,2.30259405708078
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.00498202546352178,1.66606840899519,5,2.30259405708078
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00514345464489541,1.69270394211961,6,2.28874508543149
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00514345464489541,1.69270394211961,6,2.28874508543149
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00514345464489541,1.69270394211961,6,2.28874508543149
"GO:0050900","leukocyte migration","GO:0050900",0.00548785633487516,1.45224268548719,2,2.26059726643171
"GO:0030316","osteoclast differentiation","GO:0030316",0.00551483099698695,1.58944839966288,4,2.25846779205436
"GO:0001503","ossification","GO:0001503",0.00554723986935449,1.55314815560488,3,2.25592305429699
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00554723986935449,1.55314815560488,3,2.25592305429699
"GO:0032735","positive regulation of interleukin-12 production","GO:0032735",0.00590046960889312,1.45119379057318,2,2.22911342218247
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.00590046960889312,1.45119379057318,2,2.22911342218247
"GO:0030163","protein catabolic process","GO:0030163",0.00601531717381587,1.65675695796346,5,2.22074146837294
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.00619508179743614,1.54915627620139,3,2.20795295499565
"GO:0045471","response to ethanol","GO:0045471",0.00619508179743614,1.54915627620139,3,2.20795295499565
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00631054384743586,1.65323677525634,5,2.19993321131647
"GO:0008360","regulation of cell shape","GO:0008360",0.00631054384743586,1.65323677525634,5,2.19993321131647
"GO:0033209","tumor necrosis factor-mediated signaling pathway","GO:0033209",0.00639560615346093,1.4498588334099,2,2.19411828830371
"GO:0043330","response to exogenous dsRNA","GO:0043330",0.00639560615346093,1.4498588334099,2,2.19411828830371
"GO:0070498","interleukin-1-mediated signaling pathway","GO:0070498",0.00639560615346093,1.4498588334099,2,2.19411828830371
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.00653196395735978,1.65073858107709,5,2.18495622031671
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00653196395735978,1.65073858107709,5,2.18495622031671
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.00653196395735978,1.65073858107709,5,2.18495622031671
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00653196395735978,1.65073858107709,5,2.18495622031671
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00676194429407279,1.54762093796927,3,2.16992841133962
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00708586598631037,1.54629031150144,3,2.14960706565741
"GO:0001666","response to hypoxia","GO:0001666",0.0071668464354583,1.54577853209074,3,2.14467190109033
