"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0016477","cell migration","GO:0016477",0.00346408307685357,1.62369036886305,4,2.46041170112743
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.00355539316357362,1.46310167135581,2,2.44911236699349
"GO:0007166","cell surface receptor signaling pathway","GO:0007166",0.00355539316357362,1.46310167135581,2,2.44911236699349
"GO:0038094","Fc-gamma receptor signaling pathway","GO:0038094",0.00355539316357362,1.46310167135581,2,2.44911236699349
"GO:0050776","regulation of immune response","GO:0050776",0.00355539316357362,1.46310167135581,2,2.44911236699349
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.00362004686573534,1.65309748040456,6,2.44128580698106
"GO:0006935","chemotaxis","GO:0006935",0.00362004686573534,1.65309748040456,6,2.44128580698106
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00362004686573534,1.65309748040456,6,2.44128580698106
"GO:0006811","monoatomic ion transport","GO:0006811",0.00363144776876849,1.56076320433405,3,2.43992019792934
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.00366381157099103,1.6246204142627,5,2.43606687009784
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.00385705933761586,1.46234161853952,2,2.41374367982701
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00402773441879065,1.62216546206037,5,2.39493917373319
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00439058396527084,1.61915256617569,5,2.35747771300885
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00439058396527084,1.61915256617569,5,2.35747771300885
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.00445913521271072,1.46082151290694,2,2.3507493584995
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00445913521271072,1.46082151290694,2,2.3507493584995
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.00486069176317775,1.55541706859692,3,2.31330191848428
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.00486069176317775,1.55541706859692,3,2.31330191848428
"GO:0030154","cell differentiation","GO:0030154",0.00558198686135523,1.6403657454478,6,2.25321119007018
"GO:0045730","respiratory burst","GO:0045730",0.00585577519722321,1.55325805224154,3,2.23241560416269
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.00609951482246506,1.63788700058896,6,2.21470470897387
"GO:0055085","transmembrane transport","GO:0055085",0.00616195526990232,1.55264119042571,3,2.21028145858401
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00616195526990232,1.55264119042571,3,2.21028145858401
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00661704332503931,1.63484490462583,6,2.17933602180738
