"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","subtype"
162.212609030584,0.0349994752332191,0.180757691124272,0.193626478715956,0.846468363528176,0.921146064166827,"DDI2","NEU_EXC_LOWER"
204.469148756369,-0.00360726183983362,0.138490801620491,-0.0260469417291602,0.979219897051233,0.98906052308829,"PLEKHM2","NEU_EXC_LOWER"
3.54738978367448,-1.18820791006675,0.995189829167685,-1.19395101843082,0.232497128804434,NA,"AL450998.3","NEU_EXC_LOWER"
22.6888278519672,0.228898406293625,0.297306228837417,0.769907873066458,0.441354543354161,0.644973104932479,"SLC25A34","NEU_EXC_LOWER"
3.50118719422771,-0.761649994286744,0.669678886605981,-1.13733613157029,0.255397795747964,NA,"FBLIM1","NEU_EXC_LOWER"
6.19184371457277,0.174862682480852,0.5751827514619,0.30401238916921,0.761118452427125,NA,"UQCRHL","NEU_EXC_LOWER"
35.7494162334987,-0.74227807639675,0.307401158688968,-2.41468860938093,0.0157486669702699,0.162872211849999,"AL450998.2","NEU_EXC_LOWER"
371.029430794991,0.342740874061898,0.171513119317962,1.99833619390073,0.0456802240649468,0.228409763250656,"SPEN","NEU_EXC_LOWER"
42.5058592042627,-0.289362113777519,0.222405828886757,-1.30105454171731,0.193239786209676,0.414153673221087,"ZBTB17","NEU_EXC_LOWER"
6.73910846882651,-0.80728861926749,0.56110802256395,-1.43874011207081,0.150224169915478,0.369881955333573,"FAM131C","NEU_EXC_LOWER"
3.50758189680816,0.520688951985867,0.703092752748721,0.740569362932911,0.458954589892907,NA,"AL109627.1","NEU_EXC_LOWER"
493.102680497217,0.560056920440155,0.304760697895646,1.83769404751766,0.0661075014932961,0.262801377716911,"FBXO42","NEU_EXC_LOWER"
60.1090551105263,-0.0170015915440908,0.1468359935814,-0.115786266905095,0.907821934727332,0.953658298346048,"SZRD1","NEU_EXC_LOWER"
9.26977343194083,-0.640063722080254,0.691503966698981,-0.925611063571643,0.354648141695056,0.571441949445103,"SPATA21","NEU_EXC_LOWER"
44.2177569988055,-0.429493865582773,0.344500015034037,-1.24671653654453,0.212501453191876,0.43485137124231,"NECAP2","NEU_EXC_LOWER"
14.7526139335037,0.0815713499923809,0.401850486955892,0.202989302340535,0.839143393648053,0.917054256695785,"LINC01772","NEU_EXC_LOWER"
9.16354586263796,-1.04591583794388,0.528123198058776,-1.98043911304854,0.0476542086267831,0.232060961076927,"AL137802.2","NEU_EXC_LOWER"
57.1828291145262,0.0990035625848262,0.229773235535586,0.430875085838678,0.666559199779904,0.809927833796091,"NBPF1","NEU_EXC_LOWER"
166.32195010229,0.502839597593482,0.372537462067066,1.34976921462722,0.177090022659452,0.397481869513738,"CROCC","NEU_EXC_LOWER"
13.1315840139037,-1.01724212099296,0.567896809649144,-1.79124464816316,0.0732540442655868,0.274374189853168,"BX284668.5","NEU_EXC_LOWER"
3.18738374889323,-1.3729020859752,0.75153927819315,-1.82678687037613,0.0677318207474141,NA,"BX284668.6","NEU_EXC_LOWER"
50.1333184075644,-1.45666487933388,0.739463078816254,-1.96989534848141,0.0488503656539187,0.234159867771282,"AL049569.1","NEU_EXC_LOWER"
229.294551060918,-0.483808086075269,0.213893806657083,-2.26190787679475,0.0237030956161045,0.186026747155422,"ATP13A2","NEU_EXC_LOWER"
153.775153667375,-0.200086752834539,0.192310307710598,-1.04043696469793,0.298136935608955,0.518715017355317,"SDHB","NEU_EXC_LOWER"
19.6511602679036,-0.451731418105832,0.547716391165004,-0.824754243971025,0.409511128672102,0.617149749020436,"PADI2","NEU_EXC_LOWER"
4.83706702225071,0.0106744806776577,0.831172401743373,0.0128426793951148,0.989753306064148,NA,"PADI4","NEU_EXC_LOWER"
97.3200844112103,0.534893853345646,0.303481930767043,1.7625229020842,0.0779809904097967,0.281442299058724,"RCC2","NEU_EXC_LOWER"
96.9060726993307,0.307789057494882,0.218854837511706,1.40636168244816,0.159616752390941,0.378941103670292,"ARHGEF10L","NEU_EXC_LOWER"
523.227541760524,-0.0762156770798344,0.233151738360589,-0.326893025184999,0.743748796641042,0.859566658828499,"IGSF21","NEU_EXC_LOWER"
5.20821291345845,-1.09529108591333,1.04573762384164,-1.04738613294762,0.294921524752379,NA,"IGSF21-AS1","NEU_EXC_LOWER"
0.625773411354538,2.35302696293381,1.86110481719776,1.26431727068265,0.206116173122984,NA,"AL591896.1","NEU_EXC_LOWER"
9.93229064573702,-0.132608601914619,0.597347111010991,-0.221995887265919,0.824317084945613,0.907838199279309,"PAX7","NEU_EXC_LOWER"
9.93865639939221,-0.0678541285782043,0.440954151380658,-0.153880235316412,0.877704168408109,0.937718128641142,"ALDH4A1","NEU_EXC_LOWER"
68.6540519455721,0.183931575873297,0.233407836771183,0.788026565078924,0.430681167338894,0.635566238798252,"IFFO2","NEU_EXC_LOWER"
339.004151395741,0.197766644993246,0.180069915786136,1.09827698941187,0.272083556613032,0.495528749702371,"UBR4","NEU_EXC_LOWER"
64.5495330587694,-0.733978893517376,0.353971345696533,-2.07355454739727,0.0381207002030076,0.214612414397957,"EMC1-AS1","NEU_EXC_LOWER"
94.3278429425607,-0.139044767318987,0.232908698329341,-0.596992591158504,0.550512327108343,0.727215435452339,"EMC1","NEU_EXC_LOWER"
54.9741088672329,-0.757598904139531,0.412062079474641,-1.83855526115247,0.0659806267665408,0.262801377716911,"MRTO4","NEU_EXC_LOWER"
3.05013798321557,-1.03169956476616,1.06218339781422,-0.971300781851056,0.331398519573957,NA,"AKR7A3","NEU_EXC_LOWER"
46.9061169873223,-1.00757941080927,0.487027965438422,-2.0688327617948,0.0385617829261775,0.21544590712611,"AKR7A2","NEU_EXC_LOWER"
20.1217853224779,-0.25326116022649,0.287331034583496,-0.881426402802633,0.37808707232915,0.591177372607682,"SLC66A1","NEU_EXC_LOWER"
462.236874892159,0.25861055872038,0.180313117731207,1.4342304208055,0.151506518571095,0.370752233406994,"CAPZB","NEU_EXC_LOWER"
303.278041405081,-1.42086688890439,0.524738810604507,-2.70776024221943,0.00677389389474568,0.123193254745631,"MICOS10","NEU_EXC_LOWER"
164.014971349808,-0.0928826977109458,0.373216403764798,-0.24887088770482,0.803460655150117,0.896091001425465,"NBL1","NEU_EXC_LOWER"
8.27735385626029,-0.391196529613226,0.437590558070591,-0.893978451770248,0.37133342048448,0.585361297832995,"HTR6","NEU_EXC_LOWER"
7.77905698834212,-0.0700932720357601,0.458866627345817,-0.1527530394642,0.878593032086274,0.938061014973374,"TMCO4","NEU_EXC_LOWER"
185.196607695014,-0.0864816512194074,0.197413152375438,-0.438074414894797,0.661332340507833,0.806835455633654,"OTUD3","NEU_EXC_LOWER"
1.42032878422037,-0.11313933088078,0.832993106720146,-0.13582264963303,0.891961485167626,NA,"PLA2G2C","NEU_EXC_LOWER"
4.98216860222121,-1.29867226342528,1.04007223401646,-1.24863660518095,0.211798017449379,NA,"UBXN10-AS1","NEU_EXC_LOWER"
13.4232494210447,-0.485275230891898,0.405853905075879,-1.19568944593787,0.231817771466784,0.454670214755295,"UBXN10","NEU_EXC_LOWER"
35.6485696174969,0.752806952498306,0.449673029765951,1.67412075589708,0.0941068693375394,0.303976846525432,"LINC01141","NEU_EXC_LOWER"
1252.83486543461,-0.227105082025358,0.42501807386608,-0.534342175050459,0.593104817924983,0.757479250751547,"CAMK2N1","NEU_EXC_LOWER"
28.6017064257224,-0.315874317403677,0.27335349313095,-1.15555251841014,0.247864239082912,0.47053399263803,"MUL1","NEU_EXC_LOWER"
20.6217214062152,-0.0475275959267746,0.408458169860093,-0.116358539096069,0.907368393139696,0.953658298346048,"FAM43B","NEU_EXC_LOWER"
308.670446425217,-0.868651346971843,0.525190434407604,-1.65397404457994,0.098132786513294,0.308621006486706,"PINK1","NEU_EXC_LOWER"
12.0334461112989,-0.99909471795661,0.525514422441093,-1.90117468768158,0.0572791353919138,0.249421576252063,"PINK1-AS","NEU_EXC_LOWER"
61.2011966322477,-0.879131704659202,0.251027502355922,-3.50213301892601,0.000461549125719119,0.0599244564499328,"DDOST","NEU_EXC_LOWER"
76.2108583569937,-0.658338435350542,0.194875921190063,-3.37824412236371,0.000729502878873075,0.0627669152822007,"KIF17","NEU_EXC_LOWER"
47.5513242423314,0.0393087838337132,0.312832323300428,0.125654482947924,0.900005433538214,0.949962336900957,"SH2D5","NEU_EXC_LOWER"
759.033344825028,0.374406844328998,0.221123112667257,1.69320538144016,0.0904163806263984,0.299279961944304,"HP1BP3","NEU_EXC_LOWER"
2374.54577727288,0.24378457357568,0.190722704666736,1.27821474638619,0.201173718016716,0.423335328369497,"EIF4G3","NEU_EXC_LOWER"
224.852489216973,0.885676372591452,0.327349766030235,2.70559647355804,0.00681818406428764,0.123360056190641,"ECE1","NEU_EXC_LOWER"
58.9513150023326,0.296256108202138,0.324630150959384,0.912595787318608,0.361455170745474,0.577199919947297,"NBPF3","NEU_EXC_LOWER"
8.27274443865535,-0.279417104846526,0.546000439614596,-0.511752527239278,0.608824218835305,0.768826827285619,"ALPL","NEU_EXC_LOWER"
374.120757248801,-0.153421711363369,0.197991400839081,-0.774890781686338,0.438404199718282,0.642476432050817,"RAP1GAP","NEU_EXC_LOWER"
447.470799397203,0.350667109576093,0.158918357209887,2.2065865500545,0.0273429574712337,0.19298394355138,"USP48","NEU_EXC_LOWER"
4.16766899209941,0.620908161795721,0.653762604910793,0.949745606634146,0.342241530113427,NA,"HSPG2","NEU_EXC_LOWER"
11.9174776210077,-0.38569600641526,0.323380107348322,-1.19270170814748,0.232986216433981,0.45580975960746,"LINC00339","NEU_EXC_LOWER"
406.559405130917,-0.674526823060947,0.306134499794155,-2.20336755091144,0.0275688533508022,0.193467170649,"CDC42","NEU_EXC_LOWER"
7.31792784114647,-0.394359895501246,0.439865242586183,-0.896547072422935,0.369960651399253,0.583970959176744,"CDC42-AS1","NEU_EXC_LOWER"
5.07303104842945,0.691345959487987,0.501179381637911,1.37943815092431,0.167759703308095,NA,"CDC42-IT1","NEU_EXC_LOWER"
5.22493774403239,-0.8782806630295,0.511517954921367,-1.71700847366055,0.0859776237480544,NA,"WNT4","NEU_EXC_LOWER"
91.4571540176431,0.734894593008746,0.278203376877779,2.64157323054925,0.00825219652807413,0.129902651718976,"ZBTB40","NEU_EXC_LOWER"
5.18012368048481,0.0728377103019507,0.658336107912816,0.110639093658215,0.911902545522899,NA,"EPHA8","NEU_EXC_LOWER"
9.45883367948872,-2.67047484053171,1.31338918885461,-2.03327000343333,NA,NA,"C1QA","NEU_EXC_LOWER"
9.14222622789531,-1.74361947036601,1.24034871190744,-1.40574941032883,0.159798549155699,0.379150414050749,"C1QC","NEU_EXC_LOWER"
25.8317261713214,-3.05751687461105,1.47699707231512,-2.07009000350864,NA,NA,"C1QB","NEU_EXC_LOWER"
218.342024555072,0.666816123196683,0.375219284074731,1.77713713419878,0.0755456797436008,0.277768034391195,"EPHB2","NEU_EXC_LOWER"
3.16747239562637,0.713191950340829,0.552626905894637,1.29054872778273,0.196860204771881,NA,"TEX46","NEU_EXC_LOWER"
302.06905951917,0.119782499277422,0.130020213953959,0.921260591986397,0.356914390411783,0.573531634058405,"KDM1A","NEU_EXC_LOWER"
100.132735816042,-0.960759311169677,0.648761297752023,-1.48091341838475,0.138629646874351,0.356413127465198,"AL031428.1","NEU_EXC_LOWER"
534.875382198839,0.0089933331140608,0.159039255767331,0.0565478822864825,0.954905351971781,0.976254986573065,"LUZP1","NEU_EXC_LOWER"
58.6392385028574,0.872151750014966,0.374928544509596,2.32618124916505,0.0200088835413683,0.175212320424216,"LINC01355","NEU_EXC_LOWER"
11.1744958708602,-0.935080411923472,0.627445909417846,-1.49029645087822,0.136146305284316,0.354418244384197,"AL109936.6","NEU_EXC_LOWER"
309.509191393483,0.00400500323999888,0.21393507201689,0.018720648289415,0.985063956187722,0.991375246489316,"HNRNPR","NEU_EXC_LOWER"
31.1743479458556,0.31371439466944,0.374440046005899,0.837822764994795,0.402130251252727,0.611373766949796,"ZNF436","NEU_EXC_LOWER"
43.1883701222957,-0.77167617502559,0.426205888721861,-1.81057135869181,0.0702072290753081,0.269560526949323,"ZNF436-AS1","NEU_EXC_LOWER"
24.8205429813816,1.63446885824453,0.581900909423811,2.80884396599923,0.00497197377814863,0.11128945089803,"TCEA3","NEU_EXC_LOWER"
51.3022035094424,0.21428719715771,0.311725305713574,0.687423167866282,0.49181610221638,0.683227052712999,"ASAP3","NEU_EXC_LOWER"
3.87603967827114,1.6850255401041,1.83669020875301,0.917425013795941,0.358919970115576,NA,"ID3","NEU_EXC_LOWER"
470.272169685129,-1.55362873991832,1.27847720360717,-1.21521817951452,0.224282888516786,0.446471722801387,"RPL11","NEU_EXC_LOWER"
125.255944183467,-0.154289647590728,0.203481912516777,-0.758247480979459,0.448302841429525,0.650378049478878,"ELOA-AS1","NEU_EXC_LOWER"
66.5176039405101,0.29781559139135,0.207318477211677,1.43651253567367,0.150856551889204,0.370001906319384,"ELOA","NEU_EXC_LOWER"
286.585102658614,-0.734848157932394,0.469803814812192,-1.56415962315282,0.117780086766215,0.331735407822965,"PITHD1","NEU_EXC_LOWER"
39.1458079249783,-0.305910568924915,0.351998633781485,-0.869067489377867,0.384810217575788,0.597426866261719,"LYPLA2","NEU_EXC_LOWER"
31.6146911550386,-0.477941886213681,0.336999238731445,-1.4182283853601,0.156124097170557,0.375424885484067,"GALE","NEU_EXC_LOWER"
35.9619294807155,-0.711629231086595,0.393204899067464,-1.8098178145143,0.0703240443836787,0.269775618718456,"HMGCL","NEU_EXC_LOWER"
33.8500019005698,-0.275812110686424,0.265052452488835,-1.04059444874611,0.29806380870434,0.51865184335087,"FUCA1","NEU_EXC_LOWER"
82.0500172542866,0.0234955268930717,0.384244532413244,0.061147329138318,0.951241876441497,0.974924674731851,"PNRC2","NEU_EXC_LOWER"
282.537315711039,-0.373020232470316,0.189268749202615,-1.97084956730491,0.0487410851545781,0.234020530363673,"SRSF10","NEU_EXC_LOWER"
10.5964613288221,0.488232181280009,0.506649579631771,0.963648645746144,0.335222109178968,0.555158839142254,"IFNLR1","NEU_EXC_LOWER"
81.6794679807013,0.114911666092979,0.160566744001629,0.715662927634713,0.474199507234107,0.670093245235681,"STPG1","NEU_EXC_LOWER"
203.78725948717,-0.0897323185804069,0.218344403998261,-0.410966880475314,0.681096820164695,0.819902920171131,"NIPAL3","NEU_EXC_LOWER"
8.14542717647091,-0.43126628081092,0.603156055826753,-0.715016083556981,0.474599105060571,0.67055115138304,"RCAN3","NEU_EXC_LOWER"
297.937584692043,-0.228406935025435,0.18401950777476,-1.24121044441117,0.214528017491369,0.436782783949508,"SRRM1","NEU_EXC_LOWER"
21.39491260683,0.655316576172889,0.734756042706548,0.891883207600395,0.372455536241939,0.586297070618519,"CLIC4","NEU_EXC_LOWER"
112.017678464779,-0.773277022120857,0.547672441123213,-1.41193341869632,0.157969566629992,0.377180496056277,"SYF2","NEU_EXC_LOWER"
11.4012509568353,-0.4329742826357,0.344806777901189,-1.25570119378505,0.209224326241151,0.43094230862478,"AL031432.4","NEU_EXC_LOWER"
542.254540898325,-0.638083111618158,0.269967928030269,-2.36355153841317,0.0181007088000227,0.171040191818907,"RSRP1","NEU_EXC_LOWER"
3.09238863860576,-1.51065606836701,0.763277023068671,-1.97917141838436,0.0477967097244572,NA,"AL031432.3","NEU_EXC_LOWER"
29.8618297637799,-1.2225963591576,0.85773075967637,-1.42538476714872,0.154046008893476,0.373468063061089,"RHD","NEU_EXC_LOWER"
200.079782972303,-0.197642149987767,0.258001101397443,-0.766051574653184,0.443645615120097,0.64651558321681,"TMEM50A","NEU_EXC_LOWER"
14.516515748498,-0.670114068665266,0.364746308476162,-1.83720589651714,0.0661795055353003,0.262910972079584,"RHCE","NEU_EXC_LOWER"
429.066827923344,0.513490841606082,0.180489655543777,2.84498765349761,0.00444131445203126,0.107876092771824,"MACO1","NEU_EXC_LOWER"
11.6972238022198,1.1557275495525,0.461117129763287,2.50636438109726,0.0121979841694463,0.150104653408815,"LDLRAP1","NEU_EXC_LOWER"
413.039138260596,0.425662406659997,0.259528553733973,1.64013708910164,0.100976666285935,0.311656377425726,"MAN1C1","NEU_EXC_LOWER"
28.6311874158383,-1.67881954296156,0.757942353974296,-2.21496995669738,0.0267621267131497,0.191620713658091,"AL031280.1","NEU_EXC_LOWER"
62.0129944586464,-0.00338797928531817,0.222364564672238,-0.0152361474064539,0.987843783544489,0.992934320058592,"SELENON","NEU_EXC_LOWER"
3.66994418432551,0.162172278610349,0.899269925686854,0.180337709488598,0.856887453048344,NA,"AL020996.1","NEU_EXC_LOWER"
102.384077927802,-0.307235266974383,0.229522521888941,-1.33858439880268,0.180706007815613,0.401681453525132,"MTFR1L","NEU_EXC_LOWER"
15.019486600041,-0.409247635146161,0.296609490873027,-1.37975232667573,0.167662915630672,0.386998277300965,"AUNIP","NEU_EXC_LOWER"
27.8386660295889,-0.942507020773866,0.278159206025211,-3.38837255916111,0.000703086931179377,0.0627669152822007,"PAQR7","NEU_EXC_LOWER"
1777.79748306692,-0.848442964628476,0.589978905249644,-1.43809034031389,0.150408423068327,0.369976373262584,"STMN1","NEU_EXC_LOWER"
16.009585655169,0.224267402396102,0.273130254952998,0.821100549386941,0.411588997129512,0.619146379913922,"PAFAH2","NEU_EXC_LOWER"
111.939545018723,0.277690823426422,0.25263710642693,1.0991687933488,0.271694447825113,0.495131052248025,"EXTL1","NEU_EXC_LOWER"
2.11138374590414,-1.90036198316748,1.10335627910963,-1.72234664282783,0.0850067431043369,NA,"SLC30A2","NEU_EXC_LOWER"
78.4467351430607,-0.0782152822687677,0.188071906765098,-0.415879668654919,0.677498057617043,0.817344560776355,"PDIK1L","NEU_EXC_LOWER"
3.10454015774399,-1.72696225607067,0.633031804725922,-2.72808134311415,0.00637038969329672,NA,"FAM110D","NEU_EXC_LOWER"
33.1334107004246,-0.807855383781741,0.858894903886854,-0.940575360414716,0.34692251362652,0.565461397325136,"ZNF593","NEU_EXC_LOWER"
17.6704310189087,0.809809864570991,0.398444053289483,2.03243054548147,0.04211008841522,0.222762616525351,"CNKSR1","NEU_EXC_LOWER"
56.7961567168583,-0.283877165984926,0.21556287875259,-1.31691118446578,0.187868397034777,0.407909975213125,"CEP85","NEU_EXC_LOWER"
153.609881847166,-1.32952058211671,0.788453794930167,-1.68623778674876,0.0917500085020785,0.300583730327038,"SH3BGRL3","NEU_EXC_LOWER"
41.2536693170473,-0.808129802552419,0.422020746268391,-1.9149053919697,0.0555045700632655,0.246348331676953,"UBXN11","NEU_EXC_LOWER"
4.93950064405477,-2.80928884831312,1.36005096294627,-2.06557616210746,0.0388685172074205,NA,"CD52","NEU_EXC_LOWER"
110.003708816459,-0.742719431227151,0.23549665615757,-3.15384279057534,0.00161135863357212,0.07972011921958,"DHDDS","NEU_EXC_LOWER"
8.52537679877435,-0.932376790690256,0.545010918319815,-1.71074882970167,0.0871274893894074,0.29491093376468,"AL513365.2","NEU_EXC_LOWER"
127.767873446057,-0.753984499102949,0.584240475922192,-1.29053793801743,0.196863948401501,0.418232804802709,"HMGN2","NEU_EXC_LOWER"
13.3359404542067,0.0622445497305636,0.401738391395284,0.154938017037359,0.876870182261908,0.937347309735666,"RPS6KA1","NEU_EXC_LOWER"
278.807772208641,0.0692848133646289,0.157366531292916,0.440276676338915,0.659736731213725,0.806044575808434,"ARID1A","NEU_EXC_LOWER"
20.1577373920213,-0.261972345550351,0.257971425306331,-1.01550916051756,0.309863182123463,0.530843691023209,"PIGV","NEU_EXC_LOWER"
101.730004480213,0.373958461999946,0.333799422201397,1.1203088954849,0.262582152660037,0.48530125049101,"ZDHHC18","NEU_EXC_LOWER"
55.759054025399,0.486987320067894,0.188912202097333,2.57784999942452,0.00994171437251369,0.13969874241119,"GPN2","NEU_EXC_LOWER"
17.9038754372623,-0.607313528404688,0.345132742703249,-1.75965202156107,0.078466825336448,0.28229122287195,"GPATCH3","NEU_EXC_LOWER"
248.188454411181,-0.501424455777638,0.370622266176733,-1.3529258804395,0.176079310449095,0.396273330857289,"NUDC","NEU_EXC_LOWER"
2.74782503745732,0.326130972716417,1.04570168798454,0.31187763820578,0.755133517607177,NA,"KDF1","NEU_EXC_LOWER"
60.249293412487,-0.265646594113624,0.208205665796928,-1.27588551971838,0.201995990524448,0.424130197727002,"TRNP1","NEU_EXC_LOWER"
96.8071751322772,0.190406009920096,0.19036882384845,1.00019533698267,0.317215985433233,0.538039535732431,"SLC9A1","NEU_EXC_LOWER"
134.55314314355,0.168584647086967,0.17937151600032,0.939862977389712,0.347287849936057,0.565739749449297,"WDTC1","NEU_EXC_LOWER"
103.271874025244,-0.248228994420588,0.231328623493106,-1.07305784590028,0.283245162910599,0.50531778078721,"TMEM222","NEU_EXC_LOWER"
5.0652939847992,0.496416059095709,0.698066150188043,0.711130397831188,0.477003434605212,NA,"SYTL1","NEU_EXC_LOWER"
